,0
0,0.0033699916675686836
1,0.1366499364376068
2,2.4729793949518353e-05
3,2.2281343262875453e-05
4,2.9008599085500464e-05
5,0.12533801794052124
6,0.011790131218731403
7,0.000747373909689486
8,0.00607793964445591
9,0.05645161122083664
10,2.2314048692351207e-05
11,0.003839347278699279
12,0.0037981148343533278
13,2.5921859560185112e-05
14,0.010650184005498886
15,6.810324703110382e-05
16,0.00023187646002043039
17,3.001211371156387e-05
18,0.0007698650006204844
19,2.4405304429819807e-05
20,0.0007737893029116094
21,2.2648364392807707e-05
22,0.004716802388429642
23,0.05689792335033417
24,0.0026534025091677904
25,0.0005519010010175407
26,0.08606091141700745
27,0.000742582487873733
28,0.08636724948883057
29,4.917376281809993e-05
30,2.3213893655338325e-05
31,0.33552461862564087
32,0.08643799275159836
33,0.3951077163219452
34,0.008120778948068619
35,2.3650551156606525e-05
36,2.3673046598560177e-05
37,0.005878504365682602
38,2.6948322556563653e-05
39,1.9395602066651918e-05
40,1.8766131688607857e-05
41,0.00011316077143419534
42,2.2052196072763763e-05
43,2.5753908630576916e-05
44,0.16517427563667297
45,0.04226306453347206
46,0.08869591355323792
47,0.00045329827116802335
48,0.0010391274699941278
49,0.03134547546505928
50,0.10404074937105179
51,0.00031142032821662724
52,0.08362660557031631
53,4.061571598867886e-05
54,0.05132410302758217
55,0.01906963437795639
56,2.06619097298244e-05
57,0.026679839938879013
58,2.4451224817312323e-05
59,0.07358484715223312
60,0.3835277855396271
61,0.023570120334625244
62,0.08813335001468658
63,3.2022093364503235e-05
64,1.879077171906829e-05
65,0.14642028510570526
66,0.07588007301092148
67,0.2837187349796295
68,0.04823479428887367
69,0.04663246497511864
70,1.8117600120604038e-05
71,0.0025127327535301447
72,1.8358714442001656e-05
73,0.0876796543598175
74,0.0022772871889173985
75,0.07559611648321152
76,1.8117583749699406e-05
77,1.8298549548489973e-05
78,1.7956235751626082e-05
79,0.00028768007177859545
80,0.004278591834008694
81,0.08686530590057373
82,1.799592428142205e-05
83,3.536832446116023e-05
84,0.0006830217316746712
85,2.499996844562702e-05
86,1.8500000805943273e-05
87,0.017824606969952583
88,2.0230749214533716e-05
89,1.8949674995383248e-05
90,2.669216883077752e-05
91,1.7952503185370006e-05
92,1.821887053665705e-05
93,1.8074748368235305e-05
94,0.00021630199626088142
95,0.08491445332765579
96,0.00042332199518568814
97,0.044867657124996185
98,1.8222172002424486e-05
99,0.0839027538895607
100,0.08809114992618561
101,0.042122695595026016
102,2.0290839529479854e-05
103,0.008287043310701847
104,1.888852784759365e-05
105,4.151633402216248e-05
106,1.8919390640803613e-05
107,0.0174051932990551
108,1.8851907952921465e-05
109,1.7958427633857355e-05
110,1.8122713299817406e-05
111,1.990629971260205e-05
112,0.0004488272243179381
113,1.827131382015068e-05
114,1.827131382015068e-05
115,1.804402199923061e-05
116,1.8046948753180914e-05
117,0.00011781467765104026
118,4.181201438768767e-05
119,0.021165955811738968
120,0.00017052657494787127
121,1.8230375644634478e-05
122,1.823627098929137e-05
123,2.1431596906040795e-05
124,0.0746883749961853
125,1.8298898794455454e-05
126,1.7983775251195766e-05
127,1.93141295312671e-05
128,0.0005624910700134933
129,0.08690957725048065
130,0.08456249535083771
131,0.00018258008640259504
