,0
0,0.16063940525054932
1,0.0003188091504853219
2,5.970545089439838e-07
3,0.2390371412038803
4,1.6746764231356792e-05
5,2.1786410798085853e-05
6,0.0675957202911377
7,0.000844681344460696
8,6.002688337503059e-07
9,0.0028102442156523466
10,0.10348937660455704
11,0.0007719913846813142
12,0.35774457454681396
13,9.085247256734874e-06
14,0.001070994883775711
15,0.10119494050741196
16,6.671243418798767e-11
17,1.1015744121323223e-06
18,1.1015744121323223e-06
19,4.1552427731267327e-13
20,8.328989165029554e-10
21,2.9430935466479013e-09
22,1.5400718894609255e-12
23,4.766561589875096e-10
24,0.014452089555561543
25,2.1552647666567282e-08
26,6.337176046145032e-07
27,0.08194107562303543
28,0.26675352454185486
29,1.700877549914992e-09
30,0.010003475472331047
31,0.010595797561109066
32,0.3412310481071472
33,0.024765249341726303
34,0.0022771053481847048
35,0.06702898442745209
36,0.024582073092460632
37,0.0015973671106621623
38,4.1534705815138295e-05
39,1.165397134172963e-05
40,6.17990517639555e-05
41,4.706074197002863e-09
42,4.895441816188395e-05
43,9.327016492477469e-09
44,0.0035860040225088596
45,0.09951522201299667
46,5.02438183502818e-07
47,0.45755594968795776
48,4.765639260995158e-08
49,2.310057993781811e-07
50,0.11793240159749985
51,0.00010881231719395146
52,0.08042461425065994
53,0.0005519215483218431
54,0.032549865543842316
55,0.408658504486084
56,0.08440512418746948
57,0.027605319395661354
58,0.19704727828502655
59,1.935813997988589e-08
60,0.010238281451165676
61,0.026013731956481934
62,0.019051149487495422
63,0.014917641878128052
64,0.0446995384991169
65,0.014290240593254566
66,0.005301955621689558
67,0.3910951018333435
68,0.0002119459823006764
69,0.03367660567164421
70,0.0009015626856125891
71,0.0006842069560661912
72,0.011249333620071411
73,0.5739496350288391
74,0.08638713508844376
75,0.3365251123905182
76,0.06236187368631363
77,0.19176553189754486
78,0.0009195129387080669
79,0.001603827578946948
80,0.001073673483915627
81,7.866320083849132e-05
82,0.002636025659739971
83,0.026500781998038292
84,0.008808236569166183
85,5.5862488807179034e-05
86,0.001930034952238202
87,0.00016018554742913693
88,0.0005294693983159959
89,0.03071030229330063
90,8.518824756720278e-08
91,0.005475329235196114
92,0.003791655180975795
93,1.445771974362131e-10
94,0.0007701559225097299
95,7.446860763593577e-06
96,0.045311909168958664
97,0.036772795021533966
98,0.0013807681389153004
99,0.03735877200961113
100,0.021174369379878044
101,0.00015613368304912
102,0.015868794173002243
103,4.5123261571689e-08
104,9.316399648268137e-13
105,0.0009410071070306003
106,0.04763788357377052
107,0.0047646332532167435
108,0.004839986562728882
109,0.0002611539384815842
110,1.4979852494434454e-05
111,0.00013636049698106945
112,0.00013867911184206605
113,1.3206141069588284e-08
114,0.003799747908487916
115,7.673250923545538e-12
116,4.2144358303630725e-05
117,4.34239473179332e-06
118,0.0014362364308908582
119,0.06534747034311295
120,0.0013138834619894624
121,1.5498675566050224e-05
122,0.00010313672828488052
123,1.32361969917838e-06
124,5.737673114403208e-10
125,0.0008541884017176926
126,0.00021690338326152414
127,0.0060561466962099075
128,0.02446872554719448
129,1.1965395060542505e-05
130,0.07118718326091766
131,0.0026652480009943247
132,0.05731489136815071
133,6.951069053684478e-09
134,0.00030284549575299025
135,0.00032559968531131744
136,1.1223077933664172e-07
137,0.0006313950871117413
138,5.1857171001756797e-08
139,0.000534776016138494
140,0.005097936373203993
141,2.1849737663615088e-07
142,2.3625798348803073e-05
143,7.813800948497374e-06
144,7.103496679761179e-10
145,0.13118642568588257
146,0.0015028828056529164
147,3.428380637160444e-07
148,5.5696098399948823e-08
149,0.0003104100760538131
150,0.026552284136414528
151,4.7144320092229464e-07
152,1.8809295170285623e-06
153,2.296877937624231e-05
154,6.260271038627252e-05
155,5.633201726595871e-05
156,0.00013128932914696634
157,6.508546479544464e-10
158,0.01184671651571989
159,3.2821501463331515e-06
160,0.00038402655627578497
161,0.03191644325852394
162,0.031293854117393494
163,0.032630208879709244
164,8.420151687005273e-09
165,0.004125935025513172
166,3.0908540793461725e-05
167,2.744821358646732e-06
168,7.780211142005555e-09
169,7.036056193018932e-19
170,0.001691949786618352
171,3.30103512169444e-06
172,0.00040179939242079854
173,3.555615330697037e-05
174,2.385889456490986e-05
175,2.2120012488358043e-07
176,6.746705912519246e-05
177,1.2270795195945539e-05
178,1.8399325085738383e-07
179,2.931447306764312e-05
180,0.01603659614920616
181,0.02541867084801197
182,1.4910619938746095e-07
183,0.0005264155915938318
184,0.00016317614063154906
185,0.0005330535350367427
186,9.533850970910862e-05
187,1.242078155883064e-06
188,1.4066978337723413e-06
189,2.8547560759761836e-07
190,1.6503907129816753e-09
191,5.23651106050238e-05
192,5.385281838243827e-07
193,4.1639137293714157e-07
194,3.173888374341516e-10
195,0.003677121363580227
196,0.00025420048041269183
197,1.4112151447420729e-09
198,5.5421210731765314e-08
199,1.37900849495054e-06
200,3.3837928015145735e-09
201,0.03210751712322235
202,1.214953044836875e-06
203,1.7376291907567065e-06
204,2.560349230407155e-07
205,8.05638933343289e-08
206,9.329090971732512e-05
207,0.00021725380793213844
208,2.0424794300311078e-08
209,6.555461368407123e-06
210,1.8942855964376726e-11
211,0.000659407174680382
212,4.384377305655107e-09
213,3.595170596781827e-07
214,3.825142869118281e-09
215,0.004592969547957182
216,1.6567062743888528e-07
217,3.176916785196937e-10
218,4.998616276452594e-08
219,5.7687882248913525e-12
220,3.434083295505985e-10
221,1.8424836428012096e-15
222,6.716090865666047e-07
223,2.95808076771209e-05
224,2.504719532225863e-06
225,6.501021516669425e-07
226,1.2828545550291892e-06
227,9.268762823921861e-08
228,5.228243935562205e-07
229,6.045776785867929e-07
230,9.403373635308299e-10
231,3.2794886326969336e-14
232,3.742606918821778e-11
233,1.677274291678188e-11
234,1.244311391701558e-07
235,1.771478127921e-05
236,3.1967558697942877e-06
237,1.4405335173957486e-14
238,2.2401661959898372e-13
239,1.1948739597755775e-07
240,3.1731419575242725e-11
241,2.3984603192417353e-10
242,8.995504546937627e-28
243,1.0339510359003157e-09
244,4.336581441166665e-12
245,1.1564957880239035e-09
246,1.479542291633884e-12
247,5.584832152294439e-08
