,0
0,0.0014994608936831355
1,0.0011914809001609683
2,0.028998252004384995
3,0.000311769952531904
4,0.006284176371991634
5,0.016182763502001762
6,0.0066724857315421104
7,0.05859411507844925
8,0.0006152584101073444
9,0.11964597553014755
10,0.0003070839447900653
11,0.0006657777703367174
12,0.0006152584101073444
13,0.0003757674712687731
14,0.003029133891686797
15,0.07403089851140976
16,0.0105037996545434
17,0.001220498699694872
18,0.002970967208966613
19,0.07209405303001404
20,0.001038920134305954
21,0.014494872651994228
22,0.07050851732492447
23,0.001636033528484404
24,0.002008166629821062
25,0.0053743114694952965
26,0.0002607493952382356
27,0.00020707932708319277
28,0.0031625169795006514
29,0.00040861163870431483
30,0.20999197661876678
31,0.00030445680022239685
32,0.00032477316563017666
33,0.3823835551738739
34,0.05053816735744476
35,0.0026763947680592537
36,0.0008667876245453954
37,0.45257118344306946
38,0.000302687578368932
39,0.0003259024815633893
40,0.0016801818273961544
41,0.0005068878526799381
42,0.0004755099362228066
43,0.08818463236093521
44,0.0004284574824851006
45,0.43416815996170044
46,0.0004529529542196542
47,0.09658154845237732
48,0.10807675123214722
49,0.0014367691474035382
50,0.09639842808246613
51,0.13401082158088684
52,0.1443941295146942
53,0.015643319115042686
54,0.00963648222386837
55,0.008832885883748531
56,0.042470406740903854
57,0.0001225356973009184
58,0.0007967569399625063
59,0.0059377639554440975
60,0.02886824496090412
61,0.0055859447456896305
62,0.009302922524511814
63,0.0003233911411371082
64,0.00016107359260786325
65,0.1349809169769287
66,0.0007447709795087576
67,0.00888516940176487
68,0.5286484956741333
69,0.01783714070916176
70,0.0008213670225813985
71,0.0003510120150167495
72,0.09318739920854568
73,0.0005342522053979337
74,0.00031392218079417944
75,0.0006398271070793271
76,0.06988813728094101
77,0.0003329958126414567
78,0.0014484317507594824
79,0.003145509632304311
80,0.009297624230384827
81,0.06514952331781387
82,0.05389368534088135
83,0.006265878211706877
84,0.0002803331008180976
85,0.005166593473404646
86,0.00919833779335022
87,0.00012753972259815782
88,0.0018309225561097264
89,0.0018455286044627428
90,0.049125686287879944
91,0.0003835675597656518
92,0.0002572947705630213
93,0.00023888378927949816
94,0.002779132453724742
95,0.01973859779536724
96,0.0002448992454446852
97,0.014576248824596405
98,0.0002676021831575781
99,0.003653564490377903
100,0.04092131182551384
101,0.011234682984650135
102,0.012737595476210117
103,0.02596883662045002
104,0.0017926591681316495
105,0.0007103233365342021
106,0.00017282877524849027
107,0.0009219711064361036
108,0.0018058237619698048
109,0.001241436693817377
110,0.005379263777285814
111,0.00022559586795978248
112,0.00017066500731743872
113,0.00026824051747098565
114,0.0002666186774149537
115,0.00020695892453659326
116,0.004451518878340721
117,0.0010946847032755613
118,0.004412946756929159
119,0.00021414343791548163
120,0.0018284625839442015
121,0.00030435578082688153
122,0.004318995866924524
123,0.004163732286542654
124,0.00029300720780156553
125,0.002260238630697131
126,0.00151364307384938
127,0.00045539860730059445
128,0.00029898714274168015
129,0.00015757893561385572
130,0.00020133120415266603
131,0.00029012825689278543
132,0.06357867270708084
133,0.00029959261883050203
134,0.00016137368220370263
135,0.0001355306158075109
136,0.00012083489127689973
137,0.0029951503966003656
138,0.00015590964176226407
139,0.000166395228006877
140,0.00031835143454372883
141,0.0005307696992531419
142,0.0003352880594320595
143,0.003931318409740925
144,0.002696770243346691
145,0.00016003042401280254
146,0.00015263640671037138
147,0.00022343722230289131
148,0.0005219197482801974
149,0.00017685101192910224
150,0.000192928928299807
151,0.00019548431737348437
152,0.00011916928633581847
153,0.0002185035846196115
154,0.00020254192349966615
155,0.004011542536318302
156,0.0001581397809786722
157,0.0001595689100213349
158,0.0019566460978239775
159,0.01727083884179592
160,0.0001321453892160207
161,0.00026160251582041383
162,0.00026481770328246057
163,0.13001134991645813
164,0.00022118407650850713
165,0.00439926702529192
166,0.004332211799919605
167,0.0001581731194164604
168,0.00023263935872819275
169,0.00013949409185443074
170,0.009586199186742306
171,0.0019766411278396845
172,0.0002753715089056641
173,0.00020588390179909766
174,0.00016159878578037024
175,0.00015975342830643058
176,0.019697505980730057
177,0.0001772996038198471
178,0.00012982467887923121
179,0.00015702788368798792
180,0.0001672428916208446
181,0.0001672428916208446
182,0.00012313222396187484
183,0.00018807606829795986
184,0.000181612980668433
185,0.00017786533862818033
186,0.0017118498217314482
187,0.00016579832299612463
188,0.00015183222421910614
189,0.00024258368648588657
190,0.0001611181505722925
191,0.00013527250848710537
192,0.024523671716451645
193,0.00012089344090782106
194,0.00012078454892616719
195,0.000126267084851861
196,0.00014327256940305233
197,0.0001275773101951927
198,0.00022571420413441956
199,0.00015141932817641646
200,0.00012654790771193802
201,0.00014447075955104083
202,0.0006087720394134521
203,0.03322671726346016
204,0.00028809127979911864
205,0.00012533273547887802
206,0.0012761384714394808
207,0.00012610427802428603
208,0.00012393204087857157
209,0.00013922937796451151
210,0.0001484872045693919
211,0.0008896188228391111
212,0.00012927717762067914
213,0.0001552598550915718
214,0.00012717356730718166
215,0.00013794016558676958
216,0.00012389635958243161
217,0.0001485957036493346
218,0.00012355257058516145
219,0.00013579217193182558
220,0.00013666326412931085
221,0.00013780343579128385
222,0.0003784838190767914
223,0.0014224997721612453
224,0.0003016576811205596
225,0.00025051351985894144
226,0.00014706178626511246
227,0.00013374368427321315
228,0.0016677663661539555
229,0.0005894882488064468
230,0.00014777194883208722
231,0.0003766913723666221
232,0.0011242091422900558
233,0.00013206691073719412
234,0.00012792913184966892
235,0.00013462039350997657
236,0.00015472160885110497
237,0.00013254607620183378
238,0.00012086312926840037
239,0.0001293436362175271
240,0.0001241588033735752
241,0.00014148202899377793
242,0.00013249438779894263
243,0.00020540508558042347
244,0.0001247945474460721
245,0.00013660790864378214
246,0.00015062943566590548
247,0.0001971613528439775
248,0.00012760356185026467
249,0.00013527741248253733
250,0.0001270430366275832
251,0.00013796646089758724
252,0.0001278681302210316
253,0.0001233883376698941
254,0.00013124399993102998
255,0.00012707732093986124
256,0.00012898683780804276
257,0.00014333910075947642
258,0.00014338736946228892
259,0.0001702018635114655
260,0.00012752998736687005
261,0.00012087292270734906
262,0.00012858217814937234
263,0.00028549207490868866
264,0.00012438690464477986
265,0.00012883883027825505
266,0.00013095347094349563
267,0.000561530701816082
268,0.00013262825086712837
269,0.0003569066757336259
270,0.00013706785102840513
271,0.0001750133087625727
272,0.00025066954549402
273,0.00012264253746252507
274,0.00012910718214698136
275,0.00012305876589380205
276,0.00013776532432530075
277,0.00012137118028476834
278,0.0001368201192235574
279,0.000241279267356731
280,0.00012302050890866667
281,0.04994618892669678
282,0.00013027121894992888
283,0.000125033242511563
284,0.0001304973557125777
285,0.0001296424597967416
286,0.00028800833388231695
287,0.0001267199986614287
288,0.00012987939408048987
289,0.00013661700359079987
290,0.00016762412269599736
291,0.00014382692461367697
292,0.00015573417476844043
293,0.00012812358909286559
294,0.00012965122004970908
295,0.00018395096412859857
296,0.00013210243196226656
297,0.00012731115566566586
298,0.0001280334690818563
299,0.00021575945720542222
300,0.0001245484600076452
301,0.00013662860146723688
302,0.00012695607438217849
303,0.00015795430226717144
304,0.000134034882648848
305,0.00012610656267497689
306,0.00016808668442536145
307,0.00013243780995253474
308,0.00012665415124502033
309,0.00022976507898420095
310,0.0001466355606680736
311,0.00015497897402383387
312,0.00013194771599955857
313,0.00012763094855472445
314,0.00012099597370252013
315,0.0005303060752339661
316,0.00013187889999244362
317,0.0001367649674648419
318,0.0017063713166862726
319,0.000126635204651393
320,0.00013152664178051054
321,0.00013273667718749493
322,0.00013056023453827947
323,0.00012185626110294834
324,0.00014457342331297696
325,0.0001430459669791162
326,0.00013532063167076558
327,0.00016940849309321493
328,0.00012835544475819916
329,0.0001636157976463437
330,0.0001539934892207384
331,0.00013585056876763701
332,0.00013496651081368327
333,0.0001400761684635654
334,0.0001334579283138737
335,0.0005000655655749142
336,0.0044753775000572205
337,0.015413259156048298
338,0.0011768086114898324
339,0.0004309861978981644
340,0.013152929954230785
341,0.0011217944556847215
342,0.0006073869299143553
343,0.0010939205531030893
344,0.009109181351959705
345,0.0013126450357958674
346,0.0010566747514531016
347,0.0902232825756073
348,0.0007373600383289158
349,0.0015636679017916322
350,0.0004309861978981644
351,0.00012146113294875249
352,0.14760379493236542
353,0.3475405275821686
354,0.34892624616622925
355,0.07844167202711105
356,0.026382524520158768
357,0.0019603841938078403
358,0.11049036681652069
359,0.058173879981040955
360,0.0017006512498483062
361,0.030901961028575897
362,0.3045485019683838
363,0.04905623942613602
364,0.29081547260284424
365,0.004246213939040899
366,0.23783144354820251
367,0.04436979070305824
368,0.014242141507565975
369,0.04842497408390045
370,0.3416426479816437
371,0.0886935219168663
372,0.2479955106973648
373,0.001236596959643066
374,0.0002617133141029626
375,0.08632849901914597
376,0.025458745658397675
377,0.030549893155694008
378,0.03146473318338394
379,0.07878058403730392
380,0.06291326135396957
381,0.14544878900051117
382,0.011679274030029774
383,0.24350550770759583
384,0.19875167310237885
385,0.0019560970831662416
386,0.001215500757098198
387,0.0015902642626315355
388,0.004476035479456186
389,0.002192525425925851
390,0.008188518695533276
391,0.01786971651017666
