,0
0,0.4300290048122406
1,0.001787638757377863
2,0.252957820892334
3,0.004689149558544159
4,0.1794339418411255
5,0.0011885766871273518
6,0.01342766173183918
7,0.0027936354745179415
8,0.00047199614346027374
9,0.0007645000005140901
10,0.001485841115936637
11,0.0016558566130697727
12,0.0009125793585553765
13,0.0009125793585553765
14,0.005294185131788254
15,0.00033537810668349266
16,0.005294185131788254
17,0.004688573535531759
18,0.020239857956767082
19,0.019047673791646957
20,0.01956900581717491
21,0.011698603630065918
22,0.0050640711560845375
23,0.00022952377912588418
24,0.015352115966379642
25,0.000359233032213524
26,0.000372586160665378
27,0.00022621749667450786
28,0.0007484561647288501
29,0.31673166155815125
30,0.019273260608315468
31,0.4343861937522888
32,0.0006352272466756403
33,0.22846995294094086
34,0.014300910755991936
35,0.0002982628357131034
36,0.00029474517214111984
37,0.4331108033657074
38,0.00023134381626732647
39,0.04319857433438301
40,0.36150825023651123
41,0.06756741553544998
42,0.014400110580027103
43,0.003170762211084366
44,0.0002088621840812266
45,0.010950984433293343
46,0.0003906969795934856
47,0.0029856283217668533
48,0.2876099944114685
49,0.008591726422309875
50,0.019345827400684357
51,0.18961070477962494
52,0.4185532033443451
53,0.027341151610016823
54,0.023691369220614433
55,0.00021761910466011614
56,0.011595700867474079
57,0.01496315747499466
58,0.017963821068406105
59,0.015103721991181374
60,0.014760671183466911
61,0.014930806122720242
62,0.013438745401799679
63,0.0005509082111530006
64,0.01491632405668497
65,0.013891106471419334
66,0.01779687963426113
67,0.015123771503567696
68,0.0007174802012741566
69,0.00028953904984518886
70,0.01367809996008873
71,0.023116761818528175
72,0.01406938023865223
73,0.013506724499166012
74,0.015233242884278297
75,0.0142214959487319
76,0.009787831455469131
77,0.00024907218175940216
78,0.014238325878977776
79,0.4004359245300293
80,0.019287658855319023
81,0.0002072412898996845
82,0.06617017090320587
83,0.00021616859885398299
84,0.0007822933839634061
85,0.007366620469838381
86,0.020902438089251518
87,0.012612449936568737
88,0.0012264795368537307
89,0.0002540350251365453
90,0.00020398790366016328
91,0.00021586788352578878
92,0.00022376638662535697
93,0.00019901624182239175
94,0.009632096625864506
95,0.12873080372810364
96,0.008566543459892273
97,0.01567547395825386
98,0.0032092886976897717
99,0.0015578706515952945
100,0.00042661617044359446
101,0.024101801216602325
102,0.014948392286896706
103,0.00020935504289809614
104,0.0003604087687563151
105,0.030364934355020523
106,0.21193113923072815
107,0.0003495911951176822
108,0.00025480083422735333
109,0.013355324044823647
110,0.001279445132240653
111,0.0029077634681016207
112,0.00020470042363740504
113,0.005200270563364029
114,0.00018235930474475026
115,0.0003859436546918005
116,0.02565649338066578
117,0.011015196330845356
118,0.028867892920970917
119,0.000584058987442404
120,0.014666755683720112
121,0.010499419644474983
122,0.011167083866894245
123,0.011629299260675907
124,0.0001816975127439946
125,0.00017749363905750215
126,0.00018081694724969566
127,0.00023161021817941219
128,0.011756306514143944
129,0.00028345524333417416
130,0.0021203765645623207
131,0.12317250669002533
132,0.0002047795132966712
133,0.0008355327881872654
134,0.0001773469557520002
135,0.00018753993208520114
136,0.00019589030125644058
137,0.00025048197130672634
138,0.00018995146092493087
139,0.0001725379697745666
140,0.0001773708063410595
141,0.0001937343186000362
142,0.011476177722215652
143,0.00017587028560228646
144,0.00019681968842633069
145,0.00030694136512465775
146,0.00018134096171706915
147,0.00020876062626484782
148,0.00020092791237402707
149,0.00018316911882720888
150,0.11349219083786011
151,0.0001871805143309757
152,0.001751674572005868
153,0.0003804016741923988
154,0.00024874089285731316
155,0.00017610656504984945
156,0.00020356591267045587
157,0.00020051338651683182
158,0.002032405463978648
159,0.00023782250354997814
160,0.0002016960788751021
161,0.00019023058121092618
162,0.00017905818822328
163,0.00018041342264041305
164,0.0012150475522503257
165,0.006478345487266779
166,0.0009443311137147248
167,0.00020194896205794066
168,0.00018260584329254925
169,0.00017416413174942136
170,0.00018739783263299614
171,0.00019026904192287475
172,0.0001850767293944955
173,0.0002946077729575336
174,0.00017956802912522107
175,0.00018658034969121218
176,0.018750078976154327
177,0.00017899401427712291
178,0.0016071469290181994
179,0.00028640590608119965
180,0.0033104175236076117
181,0.00029021259979344904
182,0.011785305105149746
183,0.0002027633599936962
184,0.0001857779425336048
185,0.000186172328540124
186,0.00018742909014690667
187,0.00019143513054586947
188,0.0001870577543741092
189,0.00019630951283033937
190,0.00026989643811248243
191,0.00020886815036647022
192,0.12310183793306351
193,0.0003157949831802398
194,0.00019010112737305462
195,0.002421440090984106
196,0.004356675781309605
197,0.00023895806225482374
198,0.0001791538088582456
199,0.00018913565145339817
200,0.00020048623264301568
201,0.0011096077505499125
202,0.0014084258582442999
203,0.00020996613602619618
204,0.00030040490673854947
205,0.00020945268624927849
206,0.00018559843010734767
207,0.00020379855413921177
208,0.0002052961935987696
209,0.0004478737246245146
210,0.00019479104958008975
211,0.00019276290549896657
212,0.0002582687884569168
213,0.0010404965141788125
214,0.0001946826232597232
215,0.017051253467798233
216,0.0009687685524113476
217,0.00019328061898704618
218,0.000222497372305952
219,0.00024283266975544393
220,0.00023065887216944247
221,0.00026960353716276586
222,0.00023802349460311234
223,0.0001807050866773352
224,0.00020355870947241783
225,0.00021088124776724726
226,0.00024874304654076695
227,0.0002449132443871349
228,0.0002191447129007429
229,0.00028885004576295614
230,0.007101036142557859
231,0.00023188174236565828
232,0.0002527449105400592
233,0.0002994975366163999
234,0.00022555327450390905
235,0.0006497493013739586
236,0.00034107224200852215
237,0.0002745944366324693
238,0.0004359454324003309
239,0.00024584346101619303
240,0.00024693767772987485
241,0.0002891831682063639
242,0.00033319013891741633
243,0.00024090435181278735
244,0.0002513492072466761
245,0.00025085650850087404
246,0.0003639345814008266
247,0.00025269121397286654
248,0.0002784893731586635
249,0.00025245858705602586
250,0.00026189303025603294
251,0.0002631359384395182
252,0.00027770010638050735
253,0.0005228653899393976
254,0.00034001871244981885
255,0.0003496165154501796
256,0.00045788995339535177
257,0.000293641205644235
258,0.00029366137459874153
259,0.0002861389657482505
260,0.00029451088630594313
261,0.0004221055132802576
262,0.00037758355028927326
263,0.0011323067592456937
264,0.00029207568150013685
265,0.00033887632889673114
266,0.0003304140700493008
267,0.00024982253671623766
268,0.000282386812614277
269,0.0003437989507801831
270,0.00028287156601436436
271,0.0005108545301482081
272,0.0003092861152254045
273,0.0003050899540539831
274,0.0003062603354919702
275,0.0003168652765452862
276,0.0005566329346038401
277,0.0005566329346038401
278,0.00029863789677619934
279,0.0003186535614077002
280,0.0003116763546131551
281,0.0003273129987064749
282,0.00033311868901364505
283,0.0003227981796953827
284,0.00036493869265541434
285,0.0003272228641435504
286,0.004943874664604664
287,0.0003461821470409632
288,0.00123777415137738
289,0.0004008724063169211
290,0.00032409236882813275
291,0.001992785604670644
292,0.00042543053859844804
293,0.00036129026557318866
294,0.00033458307734690607
295,0.0003293485497124493
296,0.0016159643419086933
297,0.00031860132003203034
298,0.0004329202638473362
299,0.0008182914461940527
300,0.0003701712703332305
301,0.0003608448605518788
302,0.0014983589062467217
303,0.0003454515535850078
304,0.0004027834802400321
305,0.000318797305226326
306,0.0003176698519382626
307,0.0014218023279681802
308,0.0006006626063026488
309,0.000391640787711367
310,0.0003505894565023482
311,0.0005245018401183188
312,0.0008766759419813752
313,0.0004348971997387707
314,0.00034060352481901646
315,0.00034060352481901646
316,0.00032205742900259793
317,0.00038616187521256506
318,0.0005950675113126636
319,0.00036157574504613876
320,0.0003220012004021555
321,0.0005847948486916721
322,0.0007145372219383717
323,0.0003721358662005514
324,0.0006123172934167087
325,0.00037773422081954777
326,0.00033381584216840565
327,0.00032877136254683137
328,0.0003818786353804171
329,0.0004108209104742855
330,0.0003216851910110563
331,0.0003211678995285183
332,0.0006223063683137298
333,0.00032421076321043074
334,0.0010857416782528162
335,0.0004982943064533174
336,0.0008609014330431819
337,0.00032597739482298493
338,0.0005574487149715424
339,0.0003817681863438338
340,0.0005743084475398064
341,0.007866350933909416
342,0.0005454505444504321
343,0.001126574003137648
344,0.0011265863431617618
345,0.006430164910852909
346,0.009586092084646225
347,0.4350277781486511
348,0.007872739806771278
349,0.004834441002458334
350,0.008542747236788273
351,0.0028341286815702915
352,0.13807368278503418
353,0.008280251175165176
354,0.0029755588620901108
355,0.1661282479763031
356,0.39671629667282104
357,0.0008166509796865284
358,0.14081551134586334
359,0.010055962018668652
360,0.19569365680217743
361,0.32809364795684814
362,0.3494855463504791
363,0.3507583439350128
364,0.25342679023742676
365,0.13102926313877106
366,0.17110982537269592
367,0.1914382129907608
368,0.2873266637325287
369,0.11606384813785553
370,0.15037405490875244
371,0.12812885642051697
372,0.00265882327221334
373,0.3126979470252991
374,0.008020859211683273
375,0.005205709487199783
376,0.0034939409233629704
377,0.1598130315542221
378,0.0005134200910106301
379,0.005958362482488155
380,0.0029976402875036
381,0.05531864985823631
382,0.0022655222564935684
383,0.13939063251018524
384,0.016722602769732475
385,0.1250624805688858
386,0.2580808997154236
387,0.12284298986196518
388,0.1414148062467575
389,0.05276824161410332
390,0.026654252782464027
391,0.09405316412448883
392,0.04828363284468651
393,0.13034865260124207
394,0.1177031472325325
395,0.01848902925848961
396,0.11188873648643494
397,0.11208100616931915
398,0.02243560366332531
399,0.002769480925053358
400,0.00021751082385890186
401,0.10900822281837463
402,0.0004673948569688946
403,0.0004227197787258774
404,0.0004227197787258774
405,0.10280068963766098
406,0.0005124480812810361
407,0.11336977779865265
408,0.04333251714706421
409,0.0018794870702549815
410,0.0010140360100194812
411,0.123848557472229
412,0.0003600258787628263
413,0.0002773193409666419
414,0.25162509083747864
415,0.0002919297548942268
416,0.012500415556132793
417,0.002215286949649453
418,0.0005008693551644683
419,0.0003526673244778067
420,0.0031561239156872034
421,0.0078846774995327
422,0.002556368475779891
423,0.08593904227018356
424,0.00024479138664901257
425,0.00032466111588291824
426,0.0007732976227998734
427,0.0016741887666285038
428,0.005281954538077116
429,0.15116165578365326
430,0.00032102741533890367
431,0.09586887061595917
432,0.007884863764047623
433,0.0009011367219500244
434,0.09152127057313919
435,0.0003017304406967014
436,0.0003775205696001649
437,0.00018892658408731222
438,0.0011117348913103342
439,0.0006563466158695519
440,0.0007221691776067019
441,0.0002981678699143231
442,0.12544237077236176
443,0.00020370259881019592
444,0.0003398984554223716
445,0.10703931003808975
446,0.056169796735048294
447,0.10891655087471008
448,0.0942508652806282
449,0.0010300021385774016
450,0.000602572865318507
451,0.00021091682719998062
452,0.0005434139748103917
453,0.0006695999181829393
454,0.09632161259651184
455,0.0002382450911682099
456,0.00034803259768523276
457,0.0006014506216160953
458,0.0002900587860494852
459,0.0003118769673164934
460,0.00030897249234840274
461,0.00025680067483335733
462,0.00023680293816141784
463,0.08165189623832703
464,0.0003754940698854625
465,0.00035933867911808193
466,0.00032913353061303496
467,0.011657432653009892
468,0.0005013851914554834
469,0.0003403946466278285
470,0.0005887218867428601
471,0.00034893391421064734
472,0.0006062475731596351
473,0.00048216694267466664
474,0.0004795915447175503
475,0.00034957920433953404
476,0.00044200796401128173
477,0.005443713627755642
478,0.0005705872899852693
479,0.0003905489866156131
480,0.0004750544030684978
481,0.0006606391398236156
482,0.0008010773453861475
483,0.0003742493281606585
484,0.0015937375137582421
485,0.0003207847767043859
486,0.14200825989246368
487,0.001723381457850337
488,0.0007126578711904585
489,0.0029760764446109533
490,0.0014233929105103016
491,0.0050952499732375145
492,0.0007457733736373484
493,0.002223375951871276
494,0.0005941836861893535
495,0.006239579990506172
496,0.00308089517056942
497,0.0025095208548009396
498,0.013580610044300556
499,0.0005745509406551719
500,0.21735960245132446
501,0.04190032184123993
502,0.011107082478702068
503,0.01643316261470318
504,0.3438693583011627
505,0.022185293957591057
506,0.005387870594859123
507,0.0010465971427038312
508,0.012555415742099285
509,0.018099408596754074
510,0.37085622549057007
511,0.47254258394241333
512,0.5464216470718384
513,0.13309119641780853
514,0.039726562798023224
515,0.3406200110912323
516,0.17527252435684204
517,0.3008706867694855
518,0.3208279013633728
519,0.4607727527618408
520,0.37290799617767334
521,0.36902791261672974
522,0.13166208565235138
523,0.17782185971736908
524,0.29249072074890137
525,0.3776940107345581
526,0.2984258532524109
527,0.34592196345329285
528,0.22462499141693115
529,0.1993880420923233
530,0.1769227385520935
531,0.1702425479888916
532,0.406998872756958
533,0.38991856575012207
534,0.12944145500659943
535,0.4164430797100067
536,0.2587100565433502
537,0.10052689909934998
538,0.29392382502555847
539,0.5097087621688843
540,0.3547981083393097
541,0.1730344593524933
542,0.18492965400218964
543,0.3917606770992279
544,0.39954689145088196
545,0.40613681077957153
546,0.41319847106933594
547,0.3738047480583191
548,0.40237632393836975
549,0.26944682002067566
550,0.3744424879550934
551,0.22518160939216614
552,0.33736032247543335
553,0.33759403228759766
554,0.1702425479888916
555,0.35293135046958923
556,0.11965081095695496
557,0.12537750601768494
558,0.39106398820877075
559,0.14383123815059662
560,0.23790636658668518
561,0.16421417891979218
562,0.3544430434703827
563,0.44521018862724304
564,0.4290342926979065
565,0.35319650173187256
566,0.27874159812927246
567,0.3470029830932617
568,0.3525705933570862
569,0.04013511911034584
570,0.44376346468925476
571,0.43200400471687317
572,0.29057854413986206
573,0.12798158824443817
574,0.43751975893974304
575,0.4353862702846527
576,0.4355848729610443
577,0.3941272795200348
578,0.3877905011177063
579,0.3761102259159088
580,0.40088602900505066
581,0.41174355149269104
582,0.1604202687740326
583,0.35784292221069336
584,0.3628644347190857
585,0.37046724557876587
586,0.3825762867927551
587,0.36904680728912354
588,0.37070655822753906
589,0.3675635755062103
590,0.40021851658821106
591,0.33982205390930176
592,0.38010311126708984
593,0.18133436143398285
594,0.4007176160812378
595,0.35142987966537476
596,0.36205747723579407
597,0.36205747723579407
598,0.3585107624530792
599,0.3775646388530731
600,0.3844027817249298
601,0.3354448974132538
602,0.1248127669095993
603,0.3825762867927551
604,0.42135030031204224
605,0.40585726499557495
606,0.3848772346973419
607,0.37418660521507263
608,0.3917606770992279
609,0.4213535487651825
610,0.3835741877555847
611,0.38691914081573486
612,0.22361820936203003
613,0.39105039834976196
614,0.41954535245895386
615,0.3277129828929901
616,0.33854955434799194
617,0.3759048879146576
618,0.3759048879146576
619,0.38279277086257935
620,0.41824793815612793
621,0.41245946288108826
622,0.4158390462398529
623,0.41213101148605347
624,0.4136655032634735
625,0.37759560346603394
626,0.41381460428237915
627,0.3941889703273773
628,0.4025232195854187
629,0.37534451484680176
630,0.37534451484680176
631,0.4120507538318634
632,0.3980230987071991
633,0.369759202003479
634,0.37534451484680176
635,0.36020442843437195
636,0.372854620218277
637,0.3678620755672455
638,0.35208210349082947
639,0.33614206314086914
640,0.3754928410053253
641,0.35306495428085327
