,0
0,0.007784660439938307
1,0.014936228282749653
2,0.35409000515937805
3,0.0009255263721570373
4,0.0010892109712585807
5,0.0005221200408414006
6,0.0016564037650823593
7,0.030007902532815933
8,0.0022853785194456577
9,0.0002458809467498213
10,0.00028249318711459637
11,0.0038866172544658184
12,0.0007086174446158111
13,0.0006641884101554751
14,0.001778670004568994
15,0.001778670004568994
16,0.0008332485449500382
17,0.0006727422587573528
18,0.10221754759550095
19,0.13976521790027618
20,0.023852070793509483
21,0.00030718668131157756
22,0.00030718668131157756
23,0.00022233703930396587
24,0.011097176931798458
25,0.000247740390477702
26,0.08483141660690308
27,0.00218135304749012
28,0.00218135304749012
29,0.004000578075647354
30,0.10765079408884048
31,0.07268290966749191
32,0.00024281209334731102
33,0.0007976115448400378
34,0.3908329904079437
35,0.00023716854047961533
36,0.018939323723316193
37,0.055472902953624725
38,0.01091562770307064
39,0.0003384576120879501
40,0.001283330493606627
41,0.0034314068034291267
42,0.00023174913076218218
43,0.00025417140568606555
44,0.007301948498934507
45,0.03906085714697838
46,0.00023798082838766277
47,0.11576532572507858
48,0.36961767077445984
49,0.09106384217739105
50,0.3083954155445099
51,0.05357074737548828
52,0.0005915070651099086
53,0.07794591039419174
54,0.08534357696771622
55,0.073917455971241
56,0.034379951655864716
57,0.030269280076026917
58,0.01550725195556879
59,0.008216801099479198
60,0.024461327120661736
61,0.005278256256133318
62,0.12337847799062729
63,0.05684766545891762
64,0.0012510231463238597
65,0.06008344516158104
66,0.0002457820519339293
67,0.03950488567352295
68,0.0670696496963501
69,0.002632460091263056
70,0.00023812177823856473
71,0.001238093595020473
72,0.00781955011188984
73,0.3609626591205597
74,0.018006863072514534
75,0.00023577835236210376
76,0.0012798761017620564
77,0.13446952402591705
78,0.3804624676704407
79,0.000963269267231226
80,0.0006128150271251798
81,0.00612421240657568
82,0.0010759163415059447
83,0.0006436114199459553
84,0.00022192385222297162
85,0.029058095067739487
86,0.014261474832892418
87,0.012348109856247902
88,0.00027403971762396395
89,0.0011497731320559978
90,0.0002206385397585109
91,0.0016236964147537947
92,0.0028685578145086765
93,0.05200377479195595
94,0.00022434876882471144
95,0.0005705216899514198
96,0.0075499024242162704
97,0.01578862965106964
98,0.014164067804813385
99,0.0698363333940506
100,0.0254569910466671
101,0.046646859496831894
102,0.0008622834575362504
103,0.1351054608821869
104,0.0002471609623171389
105,0.06308888643980026
106,0.004852409474551678
107,0.008737322874367237
108,0.03872000798583031
109,0.04386890307068825
110,0.0015326427528634667
111,0.0004966309061273932
112,0.00022121846268419176
113,0.0005150377983227372
114,0.00021756970090791583
115,0.00048034670180641115
116,0.06790444999933243
117,0.0002783858508337289
118,0.008845540694892406
119,0.000957486336119473
120,0.00023451987362932414
121,0.0010487439576536417
122,0.014051586389541626
123,0.018524061888456345
124,0.0008104653679765761
125,0.00022198943770490587
126,0.022368723526597023
127,0.00024373755150008947
128,0.00022040600015316159
129,0.0007083301898092031
130,0.13195820152759552
131,0.00023568057804368436
132,0.00038509740261361003
133,0.0003031727683264762
134,0.0002900905965361744
135,0.004306673537939787
136,0.0003115013532806188
137,0.0026086631696671247
138,0.003964014817029238
139,0.0004325267218519002
140,0.0013045842060819268
141,0.003546454245224595
142,0.00036618279409594834
143,0.0005472481716424227
144,0.00025598323554731905
145,0.00810758862644434
146,0.00024370313622057438
147,0.0005021552788093686
148,0.00021898973500356078
149,0.000876213307492435
150,0.0009956036228686571
151,0.00048119499115273356
152,0.0038788788951933384
153,0.00022682461712975055
154,0.0005599110736511648
155,0.006256235297769308
156,0.0005456060171127319
157,0.00021809892496094108
158,0.00023168044572230428
159,0.0006527117220684886
160,0.3628446161746979
161,0.000709628511685878
162,0.0002470964100211859
163,0.00025479766190983355
164,0.008647422306239605
165,0.00042038297397084534
166,0.0007069557905197144
167,0.0007546473061665893
168,0.00022201737738214433
169,0.0006806133897043765
170,0.0009075605194084346
171,0.0005029931198805571
172,0.0002654354611877352
173,0.0009414576925337315
174,0.0002484443539287895
175,0.00021891185315325856
176,0.00040167628321796656
177,0.0007948660058900714
178,0.00042213284177705646
179,0.000234048769925721
180,0.0011534654768183827
181,0.0002553322119638324
182,0.0003880125004798174
183,0.0003431504301261157
184,0.0005267913220450282
185,0.00023105990840122104
186,0.0006865800241939723
187,0.0002508785401005298
188,0.00021965787163935602
189,0.0016033821739256382
190,0.00023972801864147186
191,0.002216292778030038
192,0.0008292090496979654
193,0.00035509635927155614
194,0.00023963268904481083
195,0.0008101634448394179
196,0.00038894571480341256
197,0.00022610148880630732
198,0.0010393635602667928
199,0.0011318199103698134
200,0.0008010868914425373
201,0.0006273288163356483
202,0.0002213596017099917
203,0.0007963296375237405
204,0.00022481214546132833
205,0.0007816625293344259
206,0.0003984583599958569
207,0.00022850515961181372
208,0.0002260631154058501
209,0.00024811908951960504
210,0.00040277003427036107
211,0.00022493758297059685
212,0.0004338322323746979
213,0.001346218166872859
214,0.0003413192753214389
215,0.0005449908785521984
216,0.0005356012843549252
217,0.00025411060778424144
218,0.0008574430248700082
219,0.0008784118108451366
220,0.0005947412573732436
221,0.0011022991966456175
222,0.00037733613862656057
223,0.0004230310150887817
224,0.00023204853641800582
225,0.00035617686808109283
226,0.0005157084087841213
227,0.00056856480659917
228,0.0003894135297741741
229,0.0002364192041568458
230,0.0007433415739797056
231,0.0003259835939388722
232,0.0008093051146715879
233,0.00030411590705625713
234,0.0002469386381562799
235,0.00262070051394403
236,0.0045393663458526134
237,0.0009891196386888623
238,0.0005994451930746436
239,0.00025735219242051244
240,0.001145870890468359
241,0.00029799676849506795
242,0.0003171777934767306
243,0.00235835462808609
244,0.00029117122176103294
245,0.0003459177096374333
246,0.0002674996212590486
247,0.00042103027226403356
248,0.001533950911834836
249,0.0004018576582893729
250,0.0002456405491102487
251,0.0003157633764203638
252,0.001218167832121253
253,0.00044999588862992823
254,0.0008196618291549385
255,0.0004664228472393006
256,0.0010115938493981957
257,0.0006109270034357905
258,0.00042643360211513937
259,0.0002786354743875563
260,0.0002944631560239941
261,0.0003412328951526433
262,0.0006489321240223944
263,0.00024170085089281201
264,0.0003253452596254647
265,0.0004669101326726377
266,0.000905228778719902
267,0.0003339851973578334
268,0.00029375823214650154
269,0.00027331747696734965
270,0.00039090486825443804
271,0.000301866268273443
272,0.00038286374183371663
273,0.00030146760400384665
274,0.0004572731559164822
275,0.0007076389738358557
276,0.0003364703443367034
277,0.0008587643387727439
278,0.00034858548315241933
279,0.0003925726923625916
280,0.003165910020470619
281,0.0003729895397555083
282,0.00038020082865841687
283,0.000998075702227652
284,0.00038513322942890227
285,0.00026586223975755274
286,0.00041979653178714216
287,0.00048061806592158973
288,0.001013947301544249
289,0.00031553226290270686
290,0.0002409094013273716
291,0.0010817924048751593
292,0.00037321183481253684
293,0.00035957773798145354
294,0.0002774616295937449
295,0.0012132925912737846
296,0.0004804458294529468
297,0.000809728167951107
298,0.0005831455928273499
299,0.000319612241582945
300,0.002376641146838665
301,0.0002459297247696668
302,0.00055776844965294
303,0.00038856323226355016
304,0.0014660884626209736
305,0.0020962676499038935
306,0.0005894326604902744
307,0.0018913886742666364
308,0.0006856624968349934
309,0.00041803004569374025
310,0.0003568404936231673
311,0.000627650588285178
312,0.0006312954938039184
313,0.002231959020718932
314,0.0017834657337516546
315,0.0017261557513847947
316,0.0008606110350228846
317,0.002778536407276988
318,0.005311364307999611
319,0.002900071907788515
320,0.0024387724697589874
321,0.0011963049182668328
322,0.001372204045765102
323,0.002359515754505992
324,0.002362702274695039
325,0.0012704445980489254
326,0.0030785994604229927
327,0.0017743026837706566
328,0.0027588605880737305
329,0.006597636267542839
330,0.006597636267542839
331,0.006597636267542839
332,0.35217487812042236
333,0.35127097368240356
334,0.004296949133276939
335,0.002855827799066901
336,0.00056721072178334
337,0.3587276041507721
338,0.004011503420770168
339,0.0023158772382885218
340,0.0023158772382885218
341,0.36662036180496216
342,0.0034664166159927845
343,0.0006922853644937277
344,0.006460762117058039
345,0.012032436206936836
346,0.006460762117058039
347,0.00043487848597578704
348,0.36304786801338196
349,0.004824673291295767
350,0.07631388306617737
351,0.0002923598513007164
352,0.37377169728279114
353,0.0014187726192176342
354,0.0008360887877643108
355,0.12969322502613068
356,0.07675421237945557
357,0.07675421237945557
358,0.31548750400543213
359,0.26697465777397156
360,0.0011315601877868176
361,0.03828161209821701
362,0.0009231895091943443
363,0.09850974380970001
364,0.37717190384864807
365,0.0525515079498291
366,0.0012887034099549055
367,0.019379932433366776
368,0.08905794471502304
369,0.057953815907239914
370,0.000813778315205127
371,0.10626447200775146
372,0.15252414345741272
373,0.04634527489542961
374,0.08134521543979645
375,0.0004754009423777461
376,0.00830275658518076
377,0.07813680917024612
378,0.01026263739913702
379,0.000779840862378478
380,0.09589657187461853
381,0.003789203241467476
382,0.0011272297706454992
383,0.007817346602678299
384,0.0021767383441329002
385,0.021537309512495995
386,0.05074651166796684
387,0.0712108314037323
388,0.05128956586122513
389,0.005235356744378805
390,0.08481673896312714
391,0.007196939084678888
392,0.0008958965190686285
393,0.02381747215986252
394,0.005818011239171028
395,0.0012849518097937107
396,0.3590168058872223
397,0.05034362152218819
398,0.06439049541950226
399,0.0013472788268700242
400,0.0011219066800549626
401,0.046488307416439056
402,0.001097945380024612
403,0.0038783003110438585
404,0.0013946155086159706
405,0.001220623147673905
406,0.001341340714134276
407,0.004972181748598814
408,0.0009120690519921482
409,0.08973440527915955
410,0.0009650991414673626
411,0.0006775325164198875
412,0.005742751993238926
413,0.004598123952746391
414,0.0013317379634827375
415,0.04987933859229088
416,0.0014818748459219933
417,0.057671815156936646
418,0.024084992706775665
419,0.0011886184802278876
420,0.05920984968543053
421,0.04707302525639534
422,0.0008808249258436263
423,0.043272919952869415
424,0.0014779698103666306
425,0.04960866644978523
426,0.0003235734475310892
427,0.3159531354904175
428,0.28355979919433594
429,0.051887888461351395
430,0.0015026008477434516
431,0.048512134701013565
432,0.004725439473986626
433,0.0012962358305230737
434,0.0014500238467007875
435,0.0007925253012217581
436,0.006405341904610395
437,0.0047085219994187355
438,0.0012738723307847977
439,0.001337402849458158
440,0.12423096597194672
441,0.00037778104888275266
442,0.00293728313408792
443,0.0004938007332384586
444,0.005425944924354553
445,0.049755070358514786
446,0.00039941942668519914
447,0.05061832815408707
448,0.001404356793500483
449,0.01791612058877945
450,0.0025394775439053774
451,0.0010052885627374053
452,0.05339682474732399
453,0.056843724101781845
454,0.001414342550560832
455,0.001413931604474783
456,0.03664052113890648
457,0.004210879094898701
458,0.0015057033160701394
459,0.001075842883437872
460,0.0014419120270758867
461,0.005759498104453087
462,0.0007400195463560522
463,0.0008349231211468577
464,0.0006100022583268583
465,0.0005827333661727607
466,0.0013552719028666615
467,0.0010785008780658245
468,0.0008906322764232755
469,0.0003766348527278751
470,0.000468525686301291
471,0.0014451699098572135
472,0.00043657468631863594
473,0.0012158805038779974
474,0.0005879771779291332
475,0.03768796846270561
476,0.0007635047077201307
477,0.0004766358179040253
478,0.0014244037447497249
479,0.0008612723322585225
480,0.0012300624512135983
481,0.0007260058191604912
482,0.0005754068843089044
483,0.0010711668292060494
484,0.0018291798187419772
485,0.00048770697321742773
486,0.00299929385073483
487,0.00043859396828338504
488,0.0013323265593498945
489,0.0009578067110851407
490,0.0004584850976243615
491,0.0005478591192513704
492,0.00046111352276057005
493,0.0005697873421013355
494,0.0008146731997840106
495,0.0007674343069083989
496,0.0028454482089728117
497,0.0013255658559501171
498,0.003345964942127466
499,0.3334404528141022
500,0.04905068874359131
501,0.09324246644973755
502,0.13313797116279602
503,0.29234108328819275
504,0.07143151760101318
505,0.0010006731608882546
506,0.0652337521314621
507,0.039154715836048126
508,0.16020449995994568
509,0.07755935937166214
510,0.351490318775177
511,0.3499494194984436
512,0.3361455798149109
513,0.20796498656272888
514,0.34408825635910034
515,0.12827631831169128
516,0.08023374527692795
517,0.19838611781597137
518,0.08800439536571503
519,0.2766575515270233
520,0.3359350562095642
521,0.3493615984916687
522,0.3016522526741028
523,0.055131781846284866
524,0.0005897978553548455
525,0.05907295271754265
526,0.37386593222618103
527,0.36002177000045776
528,0.35048696398735046
529,0.3582419157028198
530,0.3488737940788269
531,0.3775431215763092
532,0.37036317586898804
533,0.2917175889015198
534,0.1782890111207962
535,0.3805156946182251
536,0.3818633556365967
537,0.4056627154350281
538,0.34717899560928345
539,0.39101722836494446
540,0.3793354034423828
541,0.3965584635734558
542,0.37841999530792236
543,0.3800584673881531
544,0.3837079703807831
545,0.374837726354599
546,0.3508344292640686
547,0.37808454036712646
548,0.37676265835762024
549,0.30934667587280273
550,0.34067803621292114
551,0.3583018481731415
552,0.3372098207473755
553,0.37107524275779724
554,0.3452267646789551
555,0.35527411103248596
556,0.34993916749954224
557,0.34328147768974304
558,0.3657505512237549
559,0.34460389614105225
560,0.06494314223527908
561,0.06272245943546295
562,0.35264480113983154
563,0.359648197889328
564,0.359648197889328
565,0.35409000515937805
566,0.3723212778568268
567,0.3772798180580139
568,0.38527023792266846
569,0.3573346734046936
570,0.33473536372184753
571,0.2299850732088089
572,0.34720486402511597
573,0.3581889271736145
574,0.13762348890304565
575,0.06846562772989273
576,0.36408695578575134
577,0.2539975047111511
578,0.3743169903755188
579,0.37705448269844055
580,0.3801738917827606
581,0.35045570135116577
582,0.39649373292922974
583,0.3644048869609833
584,0.1100410595536232
585,0.145882248878479
586,0.38435691595077515
587,0.3949968218803406
588,0.3768347203731537
589,0.3711898624897003
590,0.4031762480735779
591,0.3691466450691223
592,0.37049350142478943
593,0.39757850766181946
594,0.36807480454444885
595,0.34670284390449524
596,0.36662036180496216
597,0.3179225027561188
598,0.365427166223526
599,0.365427166223526
600,0.365427166223526
601,0.37509360909461975
602,0.3628426194190979
603,0.376996785402298
604,0.3717815577983856
605,0.353309690952301
606,0.3705366551876068
607,0.36083197593688965
608,0.3859376907348633
609,0.38679492473602295
610,0.357500284910202
611,0.3808802664279938
612,0.36577221751213074
613,0.3806822896003723
614,0.3822287321090698
615,0.36075130105018616
616,0.37417852878570557
617,0.3735732138156891
618,0.3586723804473877
619,0.3508344292640686
620,0.3508344292640686
621,0.358751118183136
622,0.3558197021484375
623,0.3441551923751831
624,0.3517429828643799
625,0.3596167266368866
626,0.3484903872013092
627,0.35675832629203796
628,0.35675832629203796
629,0.3522679805755615
630,0.3527252674102783
631,0.3527252674102783
632,0.34631115198135376
633,0.3512915372848511
634,0.3450915217399597
635,0.3589203953742981
636,0.3589683175086975
637,0.36408910155296326
638,0.34878823161125183
639,0.34199219942092896
640,0.3483026921749115
641,0.34292343258857727
