,0
0,0.056100960820913315
1,0.08197116106748581
2,0.4462988078594208
3,0.013554833829402924
4,0.009721174836158752
5,0.007408261299133301
6,0.098737433552742
7,0.03336436673998833
8,0.20376384258270264
9,0.02492080256342888
10,0.024686403572559357
11,0.061397433280944824
12,0.008056353777647018
13,0.008361083455383778
14,0.10727277398109436
15,0.10727277398109436
16,0.008672167547047138
17,0.009291190654039383
18,0.31658369302749634
19,0.33362212777137756
20,0.03136246278882027
21,0.0009222286171279848
22,0.0009222286171279848
23,0.010861089453101158
24,0.0507480762898922
25,0.0018010837957262993
26,0.23816443979740143
27,0.01131571177393198
28,0.01131571177393198
29,0.025631867349147797
30,0.02430392988026142
31,0.14491768181324005
32,0.004218380898237228
33,0.001795234507881105
34,0.4279480278491974
35,0.00618876563385129
36,0.018710654228925705
37,0.0828716829419136
38,0.01949217915534973
39,0.0011896550422534347
40,0.009334973990917206
41,0.014197585172951221
42,0.006225515156984329
43,0.015370724722743034
44,0.011539456434547901
45,0.06353993713855743
46,0.01818688213825226
47,0.17179568111896515
48,0.4245975911617279
49,0.018687410280108452
50,0.3134217858314514
51,0.05090487375855446
52,0.006160347256809473
53,0.0749901682138443
54,0.019539831206202507
55,0.06204967573285103
56,0.04362303018569946
57,0.04213447868824005
58,0.04246753081679344
59,0.007470833603292704
60,0.048063237220048904
61,0.026595868170261383
62,0.12980636954307556
63,0.11031947284936905
64,0.004392668139189482
65,0.023476537317037582
66,0.01110229641199112
67,0.14719165861606598
68,0.0235671978443861
69,0.00428400794044137
70,0.003417365252971649
71,0.0037637362256646156
72,0.006440118886530399
73,0.43446654081344604
74,0.01580548845231533
75,0.00025290210032835603
76,0.004756773356348276
77,0.13306604325771332
78,0.4363693594932556
79,0.012120690196752548
80,0.010014998726546764
81,0.003746038069948554
82,0.0003796081291511655
83,0.00024493588716723025
84,0.0002581880253273994
85,0.04048297554254532
86,0.01639075018465519
87,0.015389463864266872
88,0.00022575963521376252
89,0.0037822674494236708
90,0.00022232624178286642
91,0.0003890859370585531
92,0.0005179641884751618
93,0.041299980133771896
94,0.00022268648899625987
95,0.00042115256655961275
96,0.03588878735899925
97,0.10553274303674698
98,0.02267250046133995
99,0.05668859928846359
100,0.06094218045473099
101,0.04069356620311737
102,0.00024712938466109335
103,0.17513936758041382
104,0.00028586192638613284
105,0.04650885984301567
106,0.0017743379576131701
107,0.010916918516159058
108,0.03996165469288826
109,0.039817001670598984
110,0.0003015550319105387
111,0.00023120710102375597
112,0.00023088327725417912
113,0.0002468713209964335
114,0.0002256152220070362
115,0.000231781872571446
116,0.04443363472819328
117,0.00022815291595179588
118,0.035681258887052536
119,0.00043356348760426044
120,0.00022853934206068516
121,0.0008714632713235915
122,0.032769348472356796
123,0.0075330957770347595
124,0.0037562702782452106
125,0.00022482928761746734
126,0.03724593296647072
127,0.000229119963478297
128,0.00022922767675481737
129,0.0002387303247814998
130,0.10216075927019119
131,0.00022477527090813965
132,0.0002248361415695399
133,0.0016540233045816422
134,0.002396500436589122
135,0.0013045029481872916
136,0.0010204868158325553
137,0.00028760277200490236
138,0.0024517830461263657
139,0.0002870740136131644
140,0.0033099125139415264
141,0.006579768378287554
142,0.0002288173564011231
143,0.0002264704235130921
144,0.00022536089818459004
145,0.028081543743610382
146,0.0002245760551886633
147,0.0002277827588841319
148,0.00022175293997861445
149,0.000821421854197979
150,0.0002464724238961935
151,0.0004286364419385791
152,0.005126768257468939
153,0.00022276972595136613
154,0.00024277687771245837
155,0.018187053501605988
156,0.0004528096178546548
157,0.0002217969304183498
158,0.00022402899048756808
159,0.000803803326562047
160,0.4404618740081787
161,0.0005387219716794789
162,0.00022443756461143494
163,0.00022321110009215772
164,0.01739743910729885
165,0.00022576200717594475
166,0.0003596395836211741
167,0.00022499740589410067
168,0.00022196321515366435
169,0.00022448996605817229
170,0.0054233260452747345
171,0.0012190452544018626
172,0.00022759842977393419
173,0.0003968928649555892
174,0.00022384471958503127
175,0.00022201909450814128
176,0.000225264229811728
177,0.00022606656420975924
178,0.0002260883484268561
179,0.00022238094243220985
180,0.0021611277479678392
181,0.00022341251315083355
182,0.0002448474115226418
183,0.0013031518319621682
184,0.00025562423979863524
185,0.0002224322670372203
186,0.00036316257319413126
187,0.00022239726968109608
188,0.00022162440291140229
189,0.0022522308863699436
190,0.00022231903858482838
191,0.0017488694284111261
192,0.0003532218688633293
193,0.00022341847943607718
194,0.00022283343423623592
195,0.00022574001923203468
196,0.0002228712837677449
197,0.0002216349821537733
198,0.00022314621310215443
199,0.0016415633726865053
200,0.00022761775471735746
201,0.0006082231411710382
202,0.00022171744785737246
203,0.00024229151313193142
204,0.00022185298439580947
