,0
0,0.004191335290670395
1,0.0005928794853389263
2,0.0008967787143774331
3,0.0009575849398970604
4,0.16757063567638397
5,0.09183167666196823
6,0.0010754219256341457
7,0.001146887894719839
8,0.04220345616340637
9,0.056605949997901917
10,0.005816036835312843
11,0.00043429541983641684
12,0.001567032770253718
13,0.001146887894719839
14,0.001326741767115891
15,0.001326741767115891
16,0.0010698395781219006
17,0.0009498056606389582
18,0.00013304015737958252
19,0.0010147725697606802
20,0.19550837576389313
21,0.17762252688407898
22,0.0696541965007782
23,0.0007108678692020476
24,9.825360029935837e-05
25,9.825360029935837e-05
26,0.0002882203843910247
27,0.00016228793538175523
28,8.863768016453832e-05
29,6.657860649283975e-05
30,8.751385030336678e-05
31,7.464067311957479e-05
32,0.0001159296152764
33,7.827768422430381e-05
34,0.0030829343013465405
35,0.02877889573574066
36,0.2299487292766571
37,0.023332124575972557
38,0.00020090164616703987
39,0.0003760409017559141
40,0.0360347144305706
41,0.00015377896488644183
42,0.0073350477032363415
43,7.715773244854063e-05
44,0.08487189561128616
45,0.10314538329839706
46,0.029668549075722694
47,0.05482638627290726
48,7.114222535165027e-05
49,7.691208156757057e-05
50,8.146943582687527e-05
51,0.0003586976381484419
52,0.21937566995620728
53,0.03844928368926048
54,0.0039016050286591053
55,0.05082394927740097
56,0.05456899479031563
57,0.00010784492042148486
58,0.061768822371959686
59,0.02232152782380581
60,0.026316827163100243
61,0.050186216831207275
62,0.027388403192162514
63,0.020480863749980927
64,6.382780702551827e-05
65,0.03040534257888794
66,0.020112063735723495
67,0.0026467132847756147
68,0.04998958483338356
69,0.0480772964656353
70,0.0026641213335096836
71,0.0734996348619461
72,0.00999316107481718
73,0.06638671457767487
74,0.014469236135482788
75,0.02245037630200386
76,0.16892282664775848
77,0.02275686524808407
78,0.06535467505455017
79,0.014772550202906132
80,6.039163417881355e-05
81,0.011024249717593193
82,0.06930512934923172
83,6.430396751966327e-05
84,0.00016123094246722758
85,0.04345294460654259
86,0.016428660601377487
87,6.77824646118097e-05
88,6.0664071497740224e-05
89,0.0030053884256631136
90,0.034938644617795944
91,0.0613236278295517
92,8.351745782420039e-05
93,0.010085086338222027
94,0.004024188034236431
95,0.00016763084568083286
96,0.06888768076896667
97,0.0003458451828919351
98,0.007966979406774044
99,0.00035997520899400115
100,0.002974770963191986
101,0.04824298992753029
102,5.9768062783405185e-05
103,6.64935796521604e-05
104,0.025682302191853523
105,0.021334026008844376
106,0.002234638901427388
107,0.013350398279726505
108,0.030741209164261818
109,0.00042945542372763157
110,7.182182889664546e-05
111,0.002692063571885228
112,0.037499696016311646
113,5.913874338148162e-05
114,6.0209804360056296e-05
115,7.415299478452653e-05
116,0.03950601816177368
117,0.03611849993467331
118,8.43316811369732e-05
119,9.017662523547187e-05
120,7.814120181137696e-05
121,0.031689610332250595
122,0.0002654215495567769
123,0.00024405891599599272
124,0.014082894660532475
125,0.0416237935423851
126,0.03517119958996773
127,6.699698133161291e-05
128,0.0010045120725408196
129,0.00011298101890133694
130,6.04022279730998e-05
131,0.0003152334247715771
132,0.00010198213567491621
133,0.00021626960369758308
134,0.028588680550456047
135,0.0019939325284212828
136,6.076533827581443e-05
137,0.008697886019945145
138,0.0002448352752253413
139,0.0008856361382640898
140,0.002963675418868661
141,0.00017185202159453183
142,0.008672729134559631
143,0.0024572182446718216
144,0.0031859753653407097
145,5.6282566220033914e-05
146,6.221984222065657e-05
