,0
0,0.21613603830337524
1,0.00391420628875494
2,0.0007029182743281126
3,0.07561029493808746
4,0.0035290562082082033
5,0.0032515130005776882
6,0.06876998394727707
7,0.017051704227924347
8,0.0007040083291940391
9,0.00046860225847922266
10,0.059172987937927246
11,0.0005691400729119778
12,0.4149792790412903
13,0.00172978057526052
14,0.04501362517476082
15,0.26178088784217834
16,0.0008325890521518886
17,0.0017923222621902823
18,0.0017923222621902823
19,0.0007842518389225006
20,0.00030089161009527743
21,0.0003410603676456958
22,0.0006208461127243936
23,0.0005148002528585494
24,0.05439798906445503
25,0.0006391826318576932
26,0.0018052661325782537
27,0.06197190657258034
28,0.3965613543987274
29,0.0005801337538287044
30,0.04697700962424278
31,0.026702603325247765
32,0.40217453241348267
33,0.07831484824419022
34,0.017447257414460182
35,0.10063939541578293
36,0.08067112416028976
37,0.021208614110946655
38,0.0027983870822936296
39,0.000796814973000437
40,0.0010579030495136976
41,0.0005263363127596676
42,0.0030568791553378105
43,0.0007507410482503474
44,0.0033094577956944704
45,0.24429263174533844
46,0.0006805708399042487
47,0.40113338828086853
48,0.0006645935354754329
49,0.0007043345249257982
50,0.2857774496078491
51,0.0023257832508534193
52,0.23635585606098175
53,0.000815149222034961
54,0.03882057964801788
55,0.4065777361392975
56,0.1370309442281723
57,0.04567782208323479
58,0.25196874141693115
59,0.0006586657837033272
60,0.021868502721190453
61,0.03220965713262558
62,0.032855357974767685
63,0.029289057478308678
64,0.3573010265827179
65,0.01931597851216793
66,0.00033982115564867854
67,0.32495296001434326
68,0.003106427611783147
69,0.03747622296214104
70,0.007203919813036919
71,0.0015730283921584487
72,0.011156795546412468
73,0.4071556329727173
74,0.12046802043914795
75,0.2963985204696655
76,0.1191919595003128
77,0.2501273453235626
78,0.001369770965538919
79,0.0004258486442267895
80,0.0010600483510643244
81,0.0008534376393072307
82,0.0009471614030189812
83,0.02127188816666603
84,0.004113610368221998
85,0.000678826414514333
86,0.000491873302962631
87,0.0005683470517396927
88,0.0004062413063365966
89,0.03016296587884426
90,0.0005794303142465651
91,0.019688863307237625
92,0.020624792203307152
93,0.000687702966388315
94,0.000366365973604843
95,0.0003550758701749146
96,0.025462236255407333
97,0.042110368609428406
98,0.000312233081785962
99,0.05050746724009514
100,0.0012042417656630278
101,0.00030625739600509405
102,0.006032867357134819
103,0.00029088847804814577
104,0.0002762395015452057
105,0.0007690625498071313
106,0.07348032295703888
107,0.001858084462583065
108,0.0010826465440914035
109,0.00030965020414441824
110,0.00028148284764029086
111,0.0004556311178021133
112,0.000280296488199383
113,0.0005786807741969824
114,0.0006645457469858229
115,0.00027258932823315263
116,0.00027861635317094624
117,0.0008122451254166663
118,0.00044442230137065053
