,0
0,0.003172043478116393
1,0.02559158019721508
2,0.028208350762724876
3,0.002950826194137335
4,0.006074550561606884
5,0.029161853715777397
6,0.02393576316535473
7,0.008862782269716263
8,0.002333258278667927
9,0.5093986392021179
10,0.0026659350842237473
11,0.022142643108963966
12,0.002333258278667927
13,0.0034007711801677942
14,0.03704817593097687
15,0.032437440007925034
16,0.03055640123784542
17,0.0027526256162673235
18,0.003439783351495862
19,0.035040587186813354
20,0.0025587789714336395
21,0.038291189819574356
22,0.073211170732975
23,0.002723564160987735
24,0.0005770284915342927
25,0.0006979836034588516
26,0.004331197589635849
27,0.0013992664171382785
28,0.003306244732812047
29,0.0007445517694577575
30,0.08813551068305969
31,0.001253435853868723
32,0.0022040680050849915
33,0.5480237007141113
34,0.15336386859416962
35,0.002508538542315364
36,0.009555029682815075
37,0.22781941294670105
38,0.0007556471391580999
39,0.0017577710095793009
40,0.002728129271417856
41,0.0018265305552631617
42,0.0128261037170887
43,0.08322592079639435
44,0.011638746596872807
45,0.5341649651527405
46,0.004172100219875574
47,0.06838106364011765
48,0.05023965984582901
49,0.044756799936294556
50,0.5445163249969482
51,0.1686764359474182
52,0.2389971911907196
53,0.011157841421663761
54,0.010311964899301529
55,0.007314508780837059
56,0.011625107377767563
57,0.00046994895092211664
58,0.0016670330660417676
59,0.00425245426595211
60,0.02365894243121147
61,0.01177687756717205
62,0.008666705340147018
63,0.0028717946261167526
64,0.0006869406206533313
65,0.3653845191001892
66,0.001169325434602797
67,0.013841858133673668
68,0.5618696808815002
69,0.0327649787068367
70,0.0012013419764116406
71,0.0009231736185029149
72,0.1934674233198166
73,0.001893333625048399
74,0.00058332848129794
75,0.0023767733946442604
76,0.01748623326420784
77,0.0007555362535640597
78,0.0014811975415796041
79,0.002518372843042016
80,0.003947663586586714
81,0.012315035797655582
82,0.013340414501726627
83,0.010501748882234097
84,0.0018058427376672626
85,0.007325076498091221
86,0.003280026139691472
87,0.0012118569575250149
88,0.000471011851914227
89,0.006446031853556633
90,0.01182616502046585
91,0.005084092728793621
92,0.001801313366740942
93,0.000610035378485918
94,0.0039540547877550125
95,0.003561564488336444
96,0.0018872854998335242
97,0.00902074109762907
98,0.0007758589345030487
99,0.0050156028009951115
100,0.01982935145497322
101,0.0012929042568430305
102,0.005028058774769306
103,0.006202126387506723
104,0.020607290789484978
105,0.0004170723841525614
106,0.0006409308989532292
107,0.0026446671690791845
108,0.0054179891012609005
109,0.0005503864958882332
110,0.007466758135706186
111,0.0049507031217217445
112,0.00399379525333643
113,0.0028060204349458218
114,0.000580769672524184
115,0.0017229403601959348
116,0.011079116724431515
117,0.0012117114383727312
118,0.001941433409228921
119,0.0018770305905491114
120,0.0004442391509655863
121,0.0006678673671558499
122,0.008095448836684227
123,0.004508110694587231
124,0.0006055384292267263
125,0.0007392019615508616
126,0.0012896285625174642
127,0.0005560984718613327
128,0.001402982627041638
129,0.0014449401060119271
130,0.0018109193770214915
131,0.004557199310511351
132,0.23781824111938477
133,0.000616840785369277
134,0.001623185002245009
135,0.001025733188726008
136,0.0005340521456673741
137,0.0032934832852333784
138,0.0014409099239856005
139,0.0007315407274290919
140,0.0005572118097916245
141,0.00816378928720951
142,0.002203982323408127
143,0.0014454054180532694
144,0.006049374118447304
145,0.0007596518262289464
146,0.0012629620032384992
147,0.0004927686532028019
148,0.0025553859304636717
149,0.0015757536748424172
150,0.0005743414512835443
151,0.0005779862985946238
152,0.0010149377631023526
153,0.0010272272629663348
154,0.0010183510603383183
155,0.005851602181792259
156,0.0004771076492033899
157,0.001562195480801165
158,0.014369573444128036
159,0.007692465092986822
160,0.0005894691566936672
161,0.0005220712628215551
162,0.0017180927097797394
163,0.3099175989627838
164,0.0018392918864265084
165,0.00659671425819397
166,0.0020162619184702635
167,0.0012199460761621594
168,0.0005384862888604403
169,0.0007279449491761625
170,0.004103924613445997
171,0.0006725384155288339
172,0.0005377891939133406
173,0.0006043783505447209
174,0.0014831771841272712
175,0.0010905577801167965
176,0.010571366176009178
177,0.0005783463711850345
178,0.0011370384600013494
179,0.00130027427803725
180,0.0005780573119409382
181,0.0005780573119409382
182,0.0006492955726571381
183,0.0004632471827790141
184,0.0006051309173926711
185,0.0005432787584140897
186,0.0010682548163458705
187,0.001596774091012776
188,0.001258996082469821
189,0.0016638158122077584
190,0.000802353082690388
191,0.0006670232396572828
192,0.007993914186954498
193,0.0005769212730228901
194,0.0006252445164136589
195,0.0005415577325038612
196,0.0005373111926019192
197,0.0009046622435562313
198,0.00044390387483872473
199,0.0005176833365112543
200,0.0010312206577509642
201,0.0004778509319294244
202,0.0005848282016813755
203,0.01215806882828474
204,0.0016711935168132186
205,0.0005421428359113634
206,0.0004346185305621475
207,0.0005433153128251433
208,0.0006681322120130062
209,0.00045821923413313925
210,0.00043798377737402916
211,0.0005595336551778018
212,0.0007125353440642357
213,0.0005931397317908704
214,0.0012486344203352928
215,0.00046544306678697467
216,0.0005949011538177729
217,0.0004303555760998279
218,0.0016553908353671432
219,0.00042363046668469906
220,0.00047657423419877887
221,0.0007690298953093588
222,0.0024733725003898144
223,0.0004219795810058713
224,0.0006170877022668719
225,0.0005435266648419201
226,0.0005091889761388302
227,0.0004230525519233197
228,0.000866531569045037
229,0.00223259418271482
230,0.0007779243751429021
231,0.0004120121884625405
232,0.0009047643397934735
233,0.0005296700401231647
234,0.001186463632620871
235,0.00047714903485029936
236,0.0006011549266986549
237,0.00040992096182890236
238,0.0010492866858839989
239,0.0006295305793173611
240,0.01055489107966423
241,0.0008412977331317961
242,0.0007536152261309326
243,0.0005514831864275038
244,0.0005065444274805486
245,0.0013413880951702595
246,0.000695037713740021
247,0.0005844463012181222
248,0.000554093683604151
249,0.0015548438532277942
250,0.0005341419600881636
251,0.0006653293967247009
252,0.0006257136701606214
253,0.0006646579131484032
254,0.0005189931252971292
255,0.0015183215728029609
256,0.0005523778381757438
257,0.0007033736328594387
258,0.0008484413265250623
259,0.0006465828628279269
260,0.000978402909822762
261,0.005138014443218708
262,0.00040760455885902047
263,0.0004092130984645337
264,0.0007867511594668031
265,0.0005382528761401772
266,0.00044103487743996084
267,0.00041501555824652314
268,0.0015301433159038424
269,0.00041137682273983955
270,0.0005523457075469196
271,0.0004083254316356033
272,0.00040272128535434604
273,0.0007339309086091816
274,0.00040718246600590646
275,0.0009365211008116603
276,0.0007908794214017689
277,0.003578904317691922
278,0.001037156325764954
279,0.00040905590867623687
280,0.0009626279352232814
281,0.353642076253891
282,0.0007633300847373903
283,0.0008493654895573854
284,0.0018201589118689299
285,0.000996165326796472
286,0.08694823831319809
287,0.000608503760304302
288,0.0006622119108214974
289,0.0011003640247508883
290,0.0008968094480223954
291,0.000936392170842737
292,0.0008799155475571752
293,0.001186202629469335
294,0.0010250547202304006
295,0.0004905970999971032
296,0.011069509200751781
297,0.0008153143571689725
298,0.000954340270254761
299,0.0005523067084141076
300,0.000912314688321203
301,0.0018545628990978003
302,0.0018085162155330181
303,0.001583187491632998
304,0.002911909716203809
305,0.001443278044462204
306,0.0014792693546041846
307,0.0011553922668099403
308,0.0013012064155191183
309,0.0005222440231591463
310,0.0010271085193380713
