,0
0,0.5736998319625854
1,2.941062639917311e-20
2,0.5476284623146057
3,0.08802110701799393
4,8.466892722935881e-06
5,6.902202130731894e-06
6,5.23556191183161e-05
7,3.907757385400153e-17
8,1.6929793678066574e-10
9,6.713615584885702e-05
10,7.946337809983106e-09
11,1.1202043931129654e-13
12,4.599112912728742e-08
13,4.599112912728742e-08
14,6.394722370394163e-29
15,6.129419346211085e-13
16,6.394722370394163e-29
17,1.0337736557408346e-20
18,0.00013260119885671884
19,0.0006015331600792706
20,0.001984509639441967
21,1.4352504074111039e-08
22,6.748392400446335e-10
23,3.0887962133054193e-29
24,2.1837269741808996e-05
25,1.401298464324817e-45
26,3.1878891768797853e-15
27,3.851840786991271e-33
28,5.165122638572939e-05
29,0.579247236251831
30,0.05518878996372223
31,0.4051476716995239
32,6.748409563376387e-20
33,0.04168342426419258
34,0.01469926256686449
35,6.960760440266611e-11
36,4.4418776212751254e-08
37,0.518374502658844
38,1.4004051251959027e-07
39,0.01041499525308609
40,0.159851536154747
41,0.36865824460983276
42,0.0006912973476573825
43,2.1896115868003108e-05
44,8.072999158059702e-09
45,0.0002999887801706791
46,2.6079210329044145e-06
47,1.2073312973370776e-05
48,0.1377670019865036
49,6.300156383076683e-05
50,0.053016673773527145
51,0.07466976344585419
52,0.4968782365322113
53,0.03159575164318085
54,0.10760604590177536
55,1.676161502928153e-07
56,0.0006870584329590201
57,0.011619322933256626
58,0.09330670535564423
59,0.03264228254556656
60,0.02430916577577591
61,0.029371490702033043
62,0.008362426422536373
63,1.3234479441716434e-20
64,0.003204345703125
65,0.03964141756296158
66,0.16005006432533264
67,0.05651151388883591
68,8.776622673469264e-24
69,1.6460647884741775e-06
70,0.0035623463336378336
71,0.2713586688041687
72,0.007847590371966362
73,0.015247462317347527
74,0.026591049507260323
75,0.019295036792755127
76,0.00033750917646102607
77,0.002050099428743124
78,0.02467789687216282
79,0.7429968118667603
80,0.09144959598779678
81,1.7167609556167918e-08
82,0.0643971785902977
83,0.00040159744094125926
84,3.8513001919622174e-24
85,5.584114114753902e-05
86,0.06432972848415375
87,0.002678368240594864
88,6.9287143560359254e-06
89,6.71894838433218e-07
90,7.654393385791991e-08
91,2.3957844064170786e-07
92,9.451335358789947e-07
93,5.1466180650550086e-08
94,0.0002752998552750796
95,0.09745212644338608
96,0.0008234712295234203
97,0.07209089398384094
98,2.0172145013930276e-05
99,8.068912393355276e-06
100,5.9422727645142e-06
101,0.017263686284422874
102,0.050950922071933746
103,3.8859829487591924e-07
104,1.4666889001091477e-06
105,0.04412652924656868
106,0.14568917453289032
107,3.277504276866239e-07
108,5.256607866002683e-13
109,0.015261055901646614
110,4.366892881080275e-06
111,0.0022309632040560246
112,3.8055254947266803e-08
113,3.477155769360252e-05
114,5.220824328411311e-10
115,3.494619420507661e-07
116,0.004473382607102394
117,0.003799682715907693
118,0.031079750508069992
119,3.2901671147556044e-06
120,0.01670314557850361
121,0.05493909493088722
122,0.00433217640966177
123,0.005389178637415171
124,5.014716072948566e-12
125,1.6546307435305607e-08
126,6.908155114615511e-08
127,6.947597626094648e-07
128,1.7634381947573274e-05
129,1.808040612762478e-29
130,1.1048264241253491e-05
131,0.19438514113426208
132,3.9111424143811746e-07
133,0.0
134,2.5288557706226733e-11
135,2.301043140005691e-15
136,0.00014185093459673226
137,4.032609012938337e-06
138,4.466376601897082e-09
139,3.5592704998588243e-12
140,1.2423768509458883e-14
141,3.284086602661773e-08
142,0.009865191765129566
143,7.390373052705611e-17
144,1.1208714586652908e-35
145,2.34168192037032e-06
146,3.618253430204277e-08
147,1.1560782886554932e-10
148,2.052740095959127e-11
149,4.537494685541432e-11
150,0.10945937037467957
151,1.5954331690734618e-20
152,0.004862384870648384
153,4.367846486275084e-06
154,2.7202112891587594e-30
155,1.3144516128760914e-13
156,2.5686343718689386e-08
157,8.661199046855472e-08
158,0.16822467744350433
159,1.3908245838739578e-19
160,7.151328418331104e-08
161,1.453340825463556e-08
162,1.624502127869215e-14
163,4.308358682834912e-13
164,2.0898868607346283e-38
165,0.0008439067169092596
166,0.009083934128284454
167,3.929801413352517e-41
168,2.823577205379735e-10
169,4.0654238309123514e-10
170,3.990511933721522e-21
171,6.688402720556041e-08
172,2.107724661470911e-08
173,0.0
174,1.7552039821566723e-09
175,3.297384120119724e-17
176,0.02826625481247902
177,8.221068270586329e-09
178,0.0007137752836570144
179,0.002333525801077485
180,0.012320678681135178
181,0.0005543551524169743
182,0.0017202981980517507
183,2.518631649210101e-26
184,3.213170007843047e-10
185,3.110394157946478e-13
186,6.657245501390241e-12
187,2.0023031579388008e-22
188,1.8130774659397275e-12
189,5.00724522906784e-37
190,3.3718987862412145e-32
191,5.7905976416580526e-18
192,0.049010369926691055
193,2.6199238601832842e-17
194,1.3811294894274382e-17
195,0.008349308744072914
196,0.07805325090885162
197,8.582450420204382e-37
198,1.6561122265223993e-11
199,2.2399104253875528e-20
200,1.0343787680857204e-17
201,3.434669773529163e-23
202,4.766747660387786e-38
203,4.335985744494201e-16
204,0.0
205,0.0
206,2.633247786487658e-11
207,5.4926351715105244e-21
208,2.1626511276107308e-24
209,0.0
210,3.000839970756554e-30
211,2.806939956482783e-19
212,1.076887636991716e-35
213,2.2979058029677502e-20
214,4.5777002279297105e-18
215,0.0005992876249365509
216,9.669824620576097e-27
217,2.7604334373876327e-09
218,2.2074120420060572e-22
219,0.0
220,2.0863039824924913e-14
221,7.213293429231271e-06
222,1.4181533388430027e-19
223,1.4266345260693925e-07
224,4.4187450920496474e-10
225,1.9603233395705383e-18
226,0.0
227,2.3235492747624604e-26
228,0.0
229,0.0
230,0.11840305477380753
231,2.1617312161246321e-13
232,8.285357178160163e-24
233,0.0
234,1.9844982455290497e-14
235,1.1270037394829296e-33
236,0.0
237,1.3430566036534715e-31
238,0.0
239,9.901030815581434e-26
240,2.4138622958108646e-14
241,0.00043965133954770863
242,7.341218242885317e-20
243,1.3727959925918763e-21
244,8.11380059954946e-16
245,1.3017663119327394e-14
246,0.0
247,2.547542905795286e-11
248,7.005332320360439e-28
249,9.342614046700046e-20
250,2.0503846967137805e-18
251,4.5739043927134e-14
252,6.533014301029774e-24
253,0.0
254,0.0
255,3.1436640514564214e-16
256,7.006492321624085e-45
257,1.0177790729891288e-17
258,8.921104910220976e-29
259,4.260994431324385e-27
260,3.36617794910935e-33
261,0.0
262,8.950012666534163e-36
263,1.3573104096088413e-35
264,2.7397359682072734e-31
265,8.24552238950396e-27
266,2.6451738987966177e-29
267,2.5603120098043274e-21
268,2.3296500728520186e-08
269,0.0
270,1.0629253033300756e-09
271,7.447424896408532e-40
272,8.061793530614873e-21
273,3.286394943467134e-33
274,6.01471100207171e-38
275,0.0
276,1.401298464324817e-45
277,1.401298464324817e-45
278,3.939373844520874e-29
279,0.0
280,0.0
281,0.0
282,5.430331923221077e-32
283,0.0
284,1.7964352003541044e-22
285,6.0585065779302835e-24
286,1.708765499123806e-36
287,0.0
288,0.0
289,2.4335358983241088e-26
290,7.622812705433753e-33
291,0.0
292,0.0
293,1.0682116387245844e-24
294,7.1949860410158915e-31
295,2.802596928649634e-45
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,8.780250820032e-29
302,5.654319739137518e-19
303,1.2449264431779739e-05
304,1.8931370581869566e-26
305,0.0
306,0.0
307,0.0
308,0.0
309,1.3411223563448133e-22
310,7.046746545956425e-34
311,5.026457591533119e-42
312,1.0872017702616161e-14
313,0.0
314,0.0
315,0.0
316,0.0
317,1.1161753793967424e-32
318,0.0
319,3.6123624696320875e-39
320,0.0
321,1.1374200715799981e-35
322,0.0
323,1.0284129429679832e-41
324,1.3954130107746528e-41
325,3.923635700109488e-44
326,0.0
327,0.0
328,2.802596928649634e-45
329,3.033811175263229e-42
330,0.0
331,0.0
332,4.402442300738401e-36
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,2.9710855629049016e-13
347,0.6381513476371765
348,1.3156421137860978e-33
349,1.7194362496483436e-29
350,6.705385136029918e-10
351,1.1728976393704624e-15
352,2.916996436397312e-06
353,3.3816555111698676e-10
354,3.5005439519286696e-11
355,3.272112280683359e-06
356,0.4964407980442047
357,1.995861616225903e-27
358,0.004949899856001139
359,1.8937780232874957e-09
360,0.0920662134885788
361,0.19243980944156647
362,0.12669354677200317
363,0.32903823256492615
364,0.6491765379905701
365,0.28843361139297485
366,0.08227568864822388
367,0.1865900307893753
368,0.5253077745437622
369,0.037682417780160904
370,0.17289139330387115
371,0.0866469144821167
372,3.655973284952178e-18
373,0.032524529844522476
374,2.3489768864237703e-05
375,1.7995210729252874e-15
376,1.2200389442655186e-23
377,0.022208767011761665
378,9.64529776406737e-25
379,5.2050105296075344e-05
380,2.7640712635390585e-11
381,0.004844889510422945
382,3.4054283424208383e-18
383,0.37101995944976807
384,0.0010094147874042392
385,0.2002430558204651
386,0.37885844707489014
387,0.15409933030605316
388,0.25738832354545593
389,8.832825187710114e-06
390,0.07460711896419525
391,0.1715238243341446
392,2.881391810660716e-05
393,0.06304357945919037
394,0.32399675250053406
395,0.002000352367758751
396,0.047753799706697464
397,0.04395439475774765
398,0.0018112496472895145
399,1.326499659626279e-05
400,1.589398657131369e-08
401,0.14341609179973602
402,1.5403168031068296e-22
403,2.0280587737757844e-26
404,2.0280587737757844e-26
405,0.04883161559700966
406,1.89448542187165e-06
407,0.09557008743286133
408,0.022082433104515076
409,2.2284368890697525e-22
410,8.285367472640902e-29
411,0.030000919476151466
412,6.58329733706268e-32
413,4.3760340727439926e-30
414,0.053760915994644165
415,3.400993477953307e-07
416,0.016306839883327484
417,1.384500625256635e-09
418,2.8654478683165507e-06
419,2.788355252097008e-37
420,1.0595168250290633e-20
421,0.00040968754910863936
422,0.0
423,0.059976354241371155
424,1.7832436407779016e-15
425,2.098509820339255e-35
426,4.682803541394803e-20
427,6.195483112758365e-18
428,3.889344952767715e-05
429,0.2812891900539398
430,2.8332321515513605e-26
431,0.027445847168564796
432,0.00020999919797759503
433,4.818563873399185e-29
434,0.02137000486254692
435,2.7105068591882013e-29
436,7.314318387888121e-15
437,1.4531971714859537e-07
438,1.546012972570797e-17
439,3.6005324473817096e-16
440,1.3140570531502084e-18
441,6.975541915610035e-29
442,0.046785611659288406
443,1.4895378264156989e-08
444,8.41987207837216e-33
445,0.026208993047475815
446,0.03383350372314453
447,0.0014130014460533857
448,0.034831929951906204
449,5.306644338363975e-13
450,2.4992826780415283e-16
451,1.234962088147995e-08
452,6.665238288405817e-06
453,1.7668015401316135e-17
454,0.18129366636276245
455,5.605867059443881e-08
456,2.664746994818609e-39
457,5.235586286289617e-06
458,5.235862605835569e-25
459,3.404291620039773e-37
460,2.015776136618158e-37
461,4.335687959473682e-16
462,7.650060038826181e-23
463,0.04190488159656525
464,1.5900059524581252e-22
465,3.834330948978067e-40
466,4.548447556213654e-37
