,0
0,0.0031844915356487036
1,0.007065825164318085
2,0.03772670030593872
3,0.0029339250177145004
4,0.07774221897125244
5,0.011591493152081966
6,0.010657301172614098
7,0.0038484656251966953
8,0.06472033262252808
9,0.07144573330879211
10,0.006201248615980148
11,0.030975578352808952
12,0.038844045251607895
13,0.0035182544961571693
14,0.08230023086071014
15,0.00392085500061512
16,0.35925933718681335
17,0.06446990370750427
18,0.02084873430430889
19,0.001279696705751121
20,0.020665336400270462
21,0.013636572286486626
22,0.002640680642798543
23,0.0007189445896074176
24,0.0007189445896074176
25,0.0006678501376882195
26,0.00032204852323047817
27,0.00024856734671629965
28,0.18291202187538147
29,0.0006885339389555156
30,0.05259431153535843
31,0.018267067149281502
32,0.09147056937217712
33,0.000981899444013834
34,0.003580236341804266
35,0.0021256771869957447
36,0.0003399736597202718
37,0.0024036040995270014
38,0.0003759919782169163
39,0.06580185145139694
40,0.1700451821088791
41,0.14554637670516968
42,0.40395626425743103
43,0.007282562553882599
44,0.000994246220216155
45,0.06574782729148865
46,0.00037646794226020575
47,0.003627267898991704
48,0.3984513580799103
49,0.02091754972934723
50,0.002749595558270812
51,0.0003692464088089764
52,0.09483052790164948
53,0.0012640053173527122
54,0.15835492312908173
55,0.00033059745328500867
56,0.05148767679929733
57,0.005215430166572332
58,0.08644837886095047
59,0.036150816828012466
60,0.0003562741621863097
61,0.0002738391049206257
62,0.027542827650904655
63,0.0013782692840322852
64,0.00048595471889711916
65,0.0004182365082670003
66,0.0004247803008183837
67,0.023864131420850754
68,0.24337027966976166
69,0.054153602570295334
70,0.03767288848757744
71,0.02206576243042946
72,0.02464873157441616
73,0.00039759022183716297
74,0.015221371315419674
75,0.009393220767378807
76,0.0672672763466835
77,0.05355919152498245
78,0.00069388811243698
79,0.0039043098222464323
80,0.006419484503567219
81,0.1073547825217247
82,0.0347919724881649
83,0.0007192892953753471
84,0.0033321573864668608
85,0.002048446564003825
86,0.0006161104538477957
87,0.0003537203883752227
88,0.0005759534542448819
89,0.00022479049221146852
90,0.0007053019944578409
91,0.0006408777553588152
92,0.00040534650906920433
93,0.004102509934455156
94,0.0022333154920488596
95,0.0008278381428681314
96,0.0003425728646107018
