,0
0,0.9094800353050232
1,0.001972352620214224
2,0.0575341172516346
3,0.029917262494564056
4,0.0019971802830696106
5,0.001398291322402656
6,0.001398291322402656
7,0.090639628469944
8,0.0013350574299693108
9,0.0030784751288592815
10,0.0023451228626072407
11,0.0136793814599514
12,0.02405526675283909
13,0.0021708307322114706
14,0.029607590287923813
15,0.0018391895573586226
16,0.001435195212252438
17,0.004010437987744808
18,0.012783687561750412
19,0.0029417104087769985
20,0.0015147402882575989
21,0.0022342733573168516
22,0.0020225353073328733
23,0.010821929201483727
24,0.0005500671686604619
25,0.0004481250362005085
26,0.05264565721154213
27,0.547659695148468
28,0.0015647343825548887
29,0.2611755430698395
30,0.0022970058489590883
31,0.0022970058489590883
32,0.00044821581104770303
33,0.4964783787727356
34,0.00045956147368997335
35,0.001669542514719069
36,0.0008914039935916662
37,0.0004250853380654007
38,0.07388196140527725
39,0.00043409719364717603
40,0.0013260197592899203
41,0.00599624402821064
42,0.032043129205703735
43,0.0026345793157815933
44,0.045793671160936356
45,0.02875158004462719
46,0.019436679780483246
47,0.03683566302061081
48,0.03572678938508034
49,0.18023070693016052
50,0.2887965440750122
51,0.0005709851975552738
52,0.04266219586133957
53,0.05167889967560768
54,0.033555641770362854
55,0.03570560738444328
56,0.00544833205640316
57,0.3047618865966797
58,0.0006532680126838386
59,0.024673128500580788
60,0.0008444443810731173
61,0.00039219693280756474
62,0.029480108991265297
63,0.030489888042211533
64,0.00039743678644299507
65,0.006692864000797272
66,0.0316019244492054
67,0.003179515479132533
68,0.003907177597284317
69,0.0004217302775941789
70,0.006912461016327143
71,0.0005489442264661193
72,0.0022009937092661858
73,0.0009299948578700423
74,0.015181334689259529
75,0.024272773414850235
76,0.00035870468127541244
77,0.008230093866586685
78,0.008643778041005135
79,0.00039882984128780663
80,0.0003994861035607755
81,0.0006655214820057154
82,0.03388988971710205
83,0.018633021041750908
84,0.0008661906467750669
85,0.02689032070338726
86,0.03154207020998001
87,0.048243582248687744
88,0.002745184814557433
89,0.0027338904328644276
90,0.00040090567199513316
91,0.002617576625198126
92,0.0009180672932416201
93,0.03667878359556198
94,0.0005260574398562312
95,0.015311544761061668
96,0.016367556527256966
97,0.00037909194361418486
98,0.029114671051502228
99,0.0003724423877429217
100,0.013648314401507378
101,0.00035228021442890167
102,0.0010832869447767735
103,0.0005926000885665417
104,0.0003646199475042522
105,0.1309647113084793
106,0.00044826691737398505
107,0.0446416437625885
108,0.00653920229524374
109,0.16192419826984406
110,0.027089113369584084
111,0.0006416955147869885
112,0.002165901241824031
113,0.029556039720773697
114,0.029892222955822945
115,0.004237603396177292
116,0.026074182242155075
117,0.0009177812607958913
118,0.0005228461232036352
119,0.002034813165664673
120,0.016602417454123497
121,0.02612563595175743
122,0.00033290975261479616
123,0.00038543992559425533
124,0.2695874571800232
125,0.0003882111341226846
126,0.0003897827700711787
127,0.00040122223435901105
128,0.00035170643241144717
129,0.0003500789753161371
130,0.0004490531573537737
131,0.0003261928213760257
132,0.0008464648853987455
133,0.0003743099805433303
134,0.008811133913695812
135,0.0003895171103067696
136,0.00034871563548222184
137,0.0007704973686486483
138,0.32641321420669556
139,0.024219440296292305
140,0.001802886719815433
141,0.0003749493043869734
142,0.02208087220788002
143,0.0003503981570247561
144,0.0003912682004738599
145,0.0003912682004738599
146,0.0314546674489975
147,0.0003915338311344385
148,0.00037192361196503043
149,0.03109198808670044
150,0.011897419579327106
151,0.022847361862659454
152,0.0004772382089868188
153,0.0003915084816981107
154,0.0008872670005075634
155,0.00039120661676861346
156,0.0003925715573132038
157,0.00736920116469264
158,0.00037787450128234923
159,0.08334848284721375
160,0.29217734932899475
161,0.00037176586920395494
162,0.030242756009101868
163,0.02810654044151306
164,0.00039220682810992
165,0.0003946809738408774
166,0.0004018469189759344
167,0.0003500779566820711
168,0.000328480004100129
169,0.00041851651621982455
170,0.0003487897338345647
171,0.0009167783427983522
172,0.005483313929289579
173,0.002085769781842828
174,0.00037431390956044197
175,0.005460401065647602
176,0.00039947923505678773
177,0.00032421568175777793
178,0.00037525215884670615
179,0.000337195408064872
180,0.00037857546703889966
181,0.00037286794395186007
182,0.00045943271834403276
183,0.010495358146727085
184,0.0003579159383662045
185,0.014277739450335503
186,0.0003896895213983953
187,0.00034024310298264027
188,0.00039700206252746284
189,0.0041454569436609745
190,0.00040519374306313694
191,0.0006331348558887839
192,0.0004964210093021393
193,0.0005322729703038931
194,0.0003863002930302173
195,0.010487348772585392
196,0.000344828178640455
197,0.0003387755714356899
198,0.0004063311207573861
199,0.00036531055229716003
200,0.0003353197535034269
201,0.002656646305695176
202,0.0003409896744415164
203,0.001245817169547081
204,0.00036239135079085827
205,0.0006015337421558797
206,0.00039349510916508734
207,0.00036712500150315464
208,0.00033298341440968215
209,0.0007544959080405533
210,0.0007816156139597297
211,0.00038574979407712817
212,0.00037125626113265753
213,0.00034513487480580807
214,0.00034091778798028827
215,0.0003464011533651501
216,0.00033928558696061373
217,0.000579244748223573
218,0.00041089163278229535
219,0.0010847564553841949
220,0.0003358008689247072
221,0.0004953260067850351
222,0.06128321588039398
223,0.00044210386113263667
224,0.001798378536477685
225,0.001798378536477685
226,0.0003871851658914238
227,0.0009704142576083541
228,0.0004070797876920551
229,0.0005076058441773057
230,0.002672179602086544
231,0.00040111265843734145
232,0.0003610028070397675
233,0.0005248659290373325
234,0.00039285438833758235
235,0.0004073957970831543
236,0.000728950893972069
237,0.058893583714962006
238,0.000600231986027211
239,0.0008234603446908295
240,0.00035266397753730416
241,0.0003893987450283021
242,0.0003778626269195229
243,0.0004096608026884496
244,0.0003515622520353645
245,0.00036826703581027687
246,0.000974061491433531
247,0.0005554871167987585
248,0.0008273582789115608
249,0.00047857113531790674
250,0.00040341715794056654
251,0.0042482768185436726
252,0.00041415871237404644
253,0.0004119275836274028
254,0.00043830249342136085
255,0.0011098121758550406
256,0.0004067775735165924
257,0.0006606435053981841
258,0.0003632536972872913
259,0.00040551077108830214
260,0.0004101558879483491
261,0.0004533970495685935
262,0.0004319568688515574
263,0.002939630066975951
264,0.0006056141573935747
265,0.00039082529838196933
266,0.0004791220708284527
267,0.0004791220708284527
268,0.00038290597149170935
269,0.0004159019445069134
270,0.00045246619265526533
271,0.0004568621516227722
272,0.0034207722637802362
273,0.00038915377808734775
274,0.00041216026875190437
275,0.0032581959385424852
276,0.00045910259359516203
277,0.0003768456808757037
278,0.00046120097977109253
279,0.0004012555000372231
280,0.0007739530992694199
281,0.00039207132067531347
282,0.0006318483501672745
283,0.0003942535549867898
284,0.00039095981628634036
285,0.0003989005635958165
286,0.005995559506118298
287,0.0005952289211563766
288,0.00039812386967241764
289,0.0004381184699013829
290,0.0024927824269980192
291,0.0004120109952054918
292,0.02900412119925022
293,0.00046897161519154906
294,0.0006267111748456955
295,0.0019352270755916834
296,0.001658413209952414
297,0.0006036190316081047
298,0.00040533297578804195
299,0.0007046281825751066
300,0.0005510583869181573
301,0.0004343016480561346
302,0.00041474387398920953
303,0.0004082086670678109
304,0.0007888073450885713
305,0.0014735760632902384
306,0.00041219411650672555
307,0.0004319673462305218
308,0.00040612820885144174
309,0.0058822729624807835
310,0.0004103568790014833
311,0.0005903046112507582
312,0.0061907838098704815
313,0.0007647257880307734
314,0.0004115642805118114
315,0.00047795436694286764
316,0.0004141530080232769
317,0.0005968388286419213
318,0.004348618909716606
319,0.0004544003459159285
320,0.0008265277137979865
321,0.0004134652263019234
322,0.0007697627297602594
323,0.0004201910924166441
324,0.0004201910924166441
325,0.00041634737863205373
326,0.0004234449006617069
327,0.0015643404331058264
328,0.0006396463722921908
329,0.0007496949983760715
330,0.0007697237888351083
331,0.006170295644551516
332,0.005243916064500809
333,0.0021983019541949034
334,0.004689719062298536
335,0.004710355307906866
336,0.0046090842224657536
337,0.004979485645890236
338,0.005122295580804348
339,0.0050679342821240425
340,0.004798014182597399
341,0.01388089545071125
342,0.6826806664466858
343,0.002729816362261772
344,0.6032995581626892
345,0.34201204776763916
346,0.0026809703558683395
347,0.026146046817302704
348,0.027078423649072647
349,0.0027791589964181185
350,0.0026809703558683395
351,0.15836715698242188
352,0.002756963949650526
353,0.0015445416793227196
354,0.030215609818696976
355,0.030215609818696976
356,0.3071542978286743
357,0.002733269240707159
358,0.0027815508656203747
359,0.39979279041290283
360,0.31523585319519043
361,0.0004534177714958787
362,0.3178083300590515
363,0.32676881551742554
364,0.002740755444392562
365,0.048884067684412
366,0.2581920623779297
367,0.04469715431332588
368,0.003220553509891033
369,0.03481772914528847
370,0.36552152037620544
371,0.34681108593940735
372,0.010843920521438122
373,0.0022172979079186916
374,0.32115063071250916
375,0.010519581846892834
376,0.03503299877047539
377,0.052226532250642776
378,0.056046683341264725
379,0.039990995079278946
380,0.002671946072950959
381,0.002429012442007661
382,0.0027005865704268217
383,0.25024843215942383
384,0.00046359567204490304
385,0.00903100986033678
386,0.03484192118048668
387,0.3641355633735657
388,0.17018546164035797
389,0.010721542872488499
390,0.4066087007522583
391,0.03462323546409607
392,0.006185625214129686
393,0.034893739968538284
394,0.012257609516382217
395,0.0027455308008939028
396,0.03998197615146637
397,0.11747056245803833
398,0.007089375518262386
399,0.009022129699587822
400,0.044332828372716904
401,0.18014711141586304
402,0.04320681840181351
403,0.0027173813432455063
404,0.043928440660238266
405,0.0026015008334070444
406,0.029394526034593582
407,0.002739827847108245
408,0.002203290117904544
409,0.002203290117904544
410,0.002807434182614088
411,0.026027629151940346
412,0.01811559684574604
413,0.002603128319606185
414,0.012219552882015705
415,0.012219552882015705
416,0.2859021723270416
417,0.24198104441165924
418,0.01148325577378273
419,0.0027520155999809504
420,0.002751801395788789
421,0.10736893117427826
422,0.0028063238132745028
423,0.0027764891274273396
424,0.0027711328584700823
425,0.007313297595828772
426,0.04152859374880791
427,0.0027293399907648563
428,0.20665423572063446
429,0.0013381036696955562
430,0.0027630040422081947
431,0.009591249749064445
432,0.017423860728740692
433,0.002768131671473384
